,support,itemsets
4066,0.003003003003003003,"frozenset({'김의성', '스릴러', '최우식'})"
4067,0.006006006006006006,"frozenset({'연', '김의성', '정유미'})"
4068,0.004004004004004004,"frozenset({'연', '좀비', '김의성'})"
4069,0.006006006006006006,"frozenset({'연', '김의성', '최우식'})"
4070,0.005005005005005005,"frozenset({'연', '김의성', '출연'})"
4071,0.004004004004004004,"frozenset({'연', '한국', '김의성'})"
4072,0.005005005005005005,"frozenset({'좀비', '김의성', '정유미'})"
4073,0.007007007007007007,"frozenset({'정유미', '김의성', '최우식'})"
4074,0.005005005005005005,"frozenset({'김의성', '출연', '정유미'})"
4075,0.004004004004004004,"frozenset({'한국', '김의성', '정유미'})"
4076,0.004004004004004004,"frozenset({'좀비', '김의성', '최우식'})"
4077,0.003003003003003003,"frozenset({'좀비', '김의성', '출연'})"
4078,0.003003003003003003,"frozenset({'한국', '좀비', '김의성'})"
4079,0.005005005005005005,"frozenset({'김의성', '출연', '최우식'})"
4080,0.004004004004004004,"frozenset({'한국', '김의성', '최우식'})"
4081,0.004004004004004004,"frozenset({'한국', '김의성', '출연'})"
4082,0.003003003003003003,"frozenset({'일행', '깨지', '석우'})"
4083,0.003003003003003003,"frozenset({'뒤', '끝', '석우'})"
4084,0.003003003003003003,"frozenset({'끝', '선로', '열차'})"
4085,0.003003003003003003,"frozenset({'끝', '터널', '수안'})"
4086,0.003003003003003003,"frozenset({'장면', '마지막', '남'})"
4087,0.003003003003003003,"frozenset({'동석', '남자', '정유미'})"
4088,0.003003003003003003,"frozenset({'세', '남자', '정유미'})"
4089,0.003003003003003003,"frozenset({'좀비', '세', '남자'})"
4090,0.003003003003003003,"frozenset({'세', '남자', '최우식'})"
4091,0.003003003003003003,"frozenset({'세', '칸', '남자'})"
4092,0.003003003003003003,"frozenset({'좀비', '남자', '정유미'})"
4093,0.003003003003003003,"frozenset({'지키', '남자', '정유미'})"
4094,0.003003003003003003,"frozenset({'칸', '남자', '정유미'})"
4095,0.003003003003003003,"frozenset({'좀비', '칸', '남자'})"
4096,0.003003003003003003,"frozenset({'남편', '동석', '임신'})"
4097,0.004004004004004004,"frozenset({'남편', '동석', '정유미'})"
4098,0.003003003003003003,"frozenset({'남편', '정유미', '임신'})"
4099,0.003003003003003003,"frozenset({'처음', '낳', '정유미'})"
4100,0.003003003003003003,"frozenset({'확산', '너무', '바이러스'})"
4101,0.003003003003003003,"frozenset({'배우', '네', '좀비'})"
4102,0.003003003003003003,"frozenset({'멈추', '부르', '노래'})"
4103,0.003003003003003003,"frozenset({'멈추', '노래', '수안'})"
4104,0.003003003003003003,"frozenset({'부산행', '부르', '노래'})"
4105,0.007007007007007007,"frozenset({'부르', '노래', '수안'})"
4106,0.003003003003003003,"frozenset({'부르', '노래', '터널'})"
4107,0.003003003003003003,"frozenset({'부산행', '노래', '수안'})"
4108,0.003003003003003003,"frozenset({'수안', '노래', '터널'})"
4109,0.003003003003003003,"frozenset({'노숙자', '딸', '정유미'})"
4110,0.003003003003003003,"frozenset({'노숙자', '좀비', '딸'})"
4111,0.003003003003003003,"frozenset({'노숙자', '좀비', '마지막'})"
4112,0.003003003003003003,"frozenset({'노숙자', '석우', '수안'})"
4113,0.003003003003003003,"frozenset({'노숙자', '석우', '없이'})"
4114,0.003003003003003003,"frozenset({'노숙자', '성', '용석'})"
4115,0.003003003003003003,"frozenset({'성경', '노숙자', '수안'})"
4116,0.003003003003003003,"frozenset({'자기', '노숙자', '스스로'})"
4117,0.003003003003003003,"frozenset({'노숙자', '좀비', '스스로'})"
4118,0.003003003003003003,"frozenset({'노숙자', '스스로', '지키'})"
4119,0.003003003003003003,"frozenset({'노숙자', '희생', '스스로'})"
4120,0.003003003003003003,"frozenset({'노숙자', '아저씨', '정유미'})"
4121,0.004004004004004004,"frozenset({'노숙자', '희생', '아저씨'})"
4122,0.003003003003003003,"frozenset({'노숙자', '좀비', '용석'})"
4123,0.004004004004004004,"frozenset({'노숙자', '좀비', '정유미'})"
4124,0.003003003003003003,"frozenset({'노숙자', '칸', '정유미'})"
4125,0.003003003003003003,"frozenset({'노숙자', '하지만', '정유미'})"
4126,0.003003003003003003,"frozenset({'노숙자', '희생', '정유미'})"
4127,0.003003003003003003,"frozenset({'노숙자', '좀비', '지키'})"
4128,0.003003003003003003,"frozenset({'노숙자', '좀비', '칸'})"
4129,0.003003003003003003,"frozenset({'노숙자', '좀비', '하지만'})"
4130,0.003003003003003003,"frozenset({'희생', '좀비', '노숙자'})"
4131,0.003003003003003003,"frozenset({'눈', '열차', '수안'})"
4132,0.003003003003003003,"frozenset({'느낌', '부산행', '부산'})"
4133,0.003003003003003003,"frozenset({'느낌', '좀비', '정유미'})"
4134,0.003003003003003003,"frozenset({'좀비', '니', '물리'})"
4135,0.003003003003003003,"frozenset({'부산행', '니', '바이러스'})"
4136,0.003003003003003003,"frozenset({'좀비', '니', '바이러스'})"
4137,0.003003003003003003,"frozenset({'확산', '니', '바이러스'})"
4138,0.003003003003003003,"frozenset({'부산행', '니', '상호'})"
4139,0.003003003003003003,"frozenset({'부산행', '니', '서울'})"
4140,0.003003003003003003,"frozenset({'부산행', '니', '쓰'})"
4141,0.003003003003003003,"frozenset({'연', '니', '부산행'})"
4142,0.003003003003003003,"frozenset({'부산행', '좀비', '니'})"
4143,0.003003003003003003,"frozenset({'부산행', '후기', '니'})"
4144,0.003003003003003003,"frozenset({'연', '니', '상호'})"
4145,0.003003003003003003,"frozenset({'퀄', '니', '서울역'})"
4146,0.003003003003003003,"frozenset({'니', '서울역', '프리'})"
4147,0.003003003003003003,"frozenset({'좀비', '니', '줄'})"
4148,0.004004004004004004,"frozenset({'퀄', '니', '프리'})"
4149,0.003003003003003003,"frozenset({'닫', '상화', '문'})"
4150,0.004004004004004004,"frozenset({'닫', '문', '석우'})"
4151,0.003003003003003003,"frozenset({'닫', '문', '열'})"
4152,0.003003003003003003,"frozenset({'닫', '문', '열차'})"
4153,0.003003003003003003,"frozenset({'닫', '문', '용석'})"
4154,0.003003003003003003,"frozenset({'닫', '칸', '문'})"
4155,0.003003003003003003,"frozenset({'밖', '닫', '화장실'})"
4156,0.003003003003003003,"frozenset({'덜', '달리', '열차'})"
4157,0.003003003003003003,"frozenset({'배우', '달리', '좀비'})"
4158,0.003003003003003003,"frozenset({'달리', '좀비', '비'})"
4159,0.003003003003003003,"frozenset({'생존자', '달리', '열차'})"
4160,0.004004004004004004,"frozenset({'달리', '좀비', '열차'})"
4161,0.003003003003003003,"frozenset({'달리', '좀비', '화장실'})"
4162,0.003003003003003003,"frozenset({'희생', '달리', '좀비'})"
4163,0.003003003003003003,"frozenset({'배우', '당하', '좀비'})"
4164,0.003003003003003003,"frozenset({'부산행', '당하', '인하'})"
4165,0.003003003003003003,"frozenset({'부산행', '당하', '좀비'})"
4166,0.003003003003003003,"frozenset({'당하', '좀비', '칸'})"
4167,0.003003003003003003,"frozenset({'희생', '당하', '좀비'})"
4168,0.003003003003003003,"frozenset({'대전', '회사', '출발'})"
4169,0.003003003003003003,"frozenset({'모습', '좀비', '던지'})"
4170,0.003003003003003003,"frozenset({'변하', '던지', '몸'})"
4171,0.003003003003003003,"frozenset({'좀비', '던지', '몸'})"
4172,0.003003003003003003,"frozenset({'좀비', '변하', '던지'})"
4173,0.003003003003003003,"frozenset({'바이러스', '도시', '몸'})"
4174,0.003003003003003003,"frozenset({'도시', '벌이', '몸'})"
4175,0.003003003003003003,"frozenset({'도시', '부산', '몸'})"
4176,0.003003003003003003,"frozenset({'사투', '도시', '몸'})"
4177,0.003003003003003003,"frozenset({'도시', '살아가', '몸'})"
4178,0.003003003003003003,"frozenset({'싣', '도시', '몸'})"
4179,0.003003003003003003,"frozenset({'도시', '안전', '몸'})"
4180,0.003003003003003003,"frozenset({'도시', '열차', '몸'})"
4181,0.003003003003003003,"frozenset({'도시', '재난', '몸'})"
4182,0.003003003003003003,"frozenset({'확산', '도시', '몸'})"
4183,0.003003003003003003,"frozenset({'도시', '벌이', '바이러스'})"
4184,0.003003003003003003,"frozenset({'도시', '부산', '바이러스'})"
4185,0.003003003003003003,"frozenset({'사투', '도시', '바이러스'})"
4186,0.003003003003003003,"frozenset({'도시', '살아가', '바이러스'})"
4187,0.003003003003003003,"frozenset({'싣', '도시', '바이러스'})"
4188,0.003003003003003003,"frozenset({'도시', '안전', '바이러스'})"
4189,0.003003003003003003,"frozenset({'도시', '열차', '바이러스'})"
4190,0.003003003003003003,"frozenset({'도시', '재난', '바이러스'})"
4191,0.003003003003003003,"frozenset({'확산', '도시', '바이러스'})"
4192,0.003003003003003003,"frozenset({'도시', '벌이', '부산'})"
4193,0.003003003003003003,"frozenset({'사투', '도시', '벌이'})"
4194,0.003003003003003003,"frozenset({'도시', '벌이', '살아가'})"
4195,0.003003003003003003,"frozenset({'싣', '도시', '벌이'})"
4196,0.003003003003003003,"frozenset({'도시', '안전', '벌이'})"
4197,0.003003003003003003,"frozenset({'도시', '벌이', '열차'})"
4198,0.003003003003003003,"frozenset({'도시', '벌이', '재난'})"
4199,0.003003003003003003,"frozenset({'확산', '도시', '벌이'})"
4200,0.004004004004004004,"frozenset({'사투', '도시', '부산'})"
4201,0.003003003003003003,"frozenset({'도시', '살아가', '부산'})"
4202,0.003003003003003003,"frozenset({'싣', '도시', '부산'})"
4203,0.004004004004004004,"frozenset({'도시', '안전', '부산'})"
4204,0.003003003003003003,"frozenset({'도시', '열차', '부산'})"
4205,0.003003003003003003,"frozenset({'부산', '도시', '재난'})"
4206,0.003003003003003003,"frozenset({'확산', '도시', '부산'})"
4207,0.003003003003003003,"frozenset({'사투', '도시', '살아가'})"
4208,0.003003003003003003,"frozenset({'사투', '싣', '도시'})"
4209,0.004004004004004004,"frozenset({'사투', '도시', '안전'})"
4210,0.003003003003003003,"frozenset({'사투', '도시', '열차'})"
4211,0.003003003003003003,"frozenset({'사투', '도시', '재난'})"
4212,0.003003003003003003,"frozenset({'사투', '확산', '도시'})"
4213,0.003003003003003003,"frozenset({'싣', '도시', '살아가'})"
4214,0.003003003003003003,"frozenset({'도시', '안전', '살아가'})"
4215,0.003003003003003003,"frozenset({'도시', '살아가', '열차'})"
4216,0.003003003003003003,"frozenset({'도시', '살아가', '재난'})"
4217,0.003003003003003003,"frozenset({'확산', '도시', '살아가'})"
4218,0.003003003003003003,"frozenset({'싣', '도시', '안전'})"
4219,0.003003003003003003,"frozenset({'싣', '도시', '열차'})"
4220,0.003003003003003003,"frozenset({'싣', '도시', '재난'})"
4221,0.003003003003003003,"frozenset({'확산', '도시', '싣'})"
4222,0.003003003003003003,"frozenset({'도시', '안전', '열차'})"
4223,0.003003003003003003,"frozenset({'도시', '안전', '재난'})"
4224,0.003003003003003003,"frozenset({'확산', '도시', '안전'})"
4225,0.003003003003003003,"frozenset({'도시', '열차', '재난'})"
4226,0.003003003003003003,"frozenset({'확산', '도시', '열차'})"
4227,0.003003003003003003,"frozenset({'확산', '도시', '재난'})"
4228,0.003003003003003003,"frozenset({'동석', '둘', '정유미'})"
4229,0.003003003003003003,"frozenset({'동석', '딸', '물리'})"
4230,0.004004004004004004,"frozenset({'동석', '비', '딸'})"
4231,0.003003003003003003,"frozenset({'동석', '딸', '아빠'})"
4232,0.003003003003003003,"frozenset({'동석', '안이', '딸'})"
4233,0.003003003003003003,"frozenset({'장면', '동석', '딸'})"
4234,0.006006006006006006,"frozenset({'동석', '딸', '정유미'})"
4235,0.005005005005005005,"frozenset({'동석', '좀비', '딸'})"
4236,0.004004004004004004,"frozenset({'동석', '딸', '타'})"
4237,0.003003003003003003,"frozenset({'동석', '하지만', '딸'})"
4238,0.003003003003003003,"frozenset({'동석', '좀비', '마동석'})"
4239,0.003003003003003003,"frozenset({'동석', '마지막', '비'})"
4240,0.003003003003003003,"frozenset({'동석', '좀비', '마지막'})"
4241,0.004004004004004004,"frozenset({'모습', '동석', '비'})"
4242,0.005005005005005005,"frozenset({'모습', '동석', '정유미'})"
4243,0.003003003003003003,"frozenset({'모습', '좀비', '동석'})"
4244,0.003003003003003003,"frozenset({'동석', '정유미', '몸'})"
4245,0.003003003003003003,"frozenset({'동석', '좀비', '몸'})"
4246,0.003003003003003003,"frozenset({'동석', '문', '정유미'})"
4247,0.003003003003003003,"frozenset({'비', '동석', '물'})"
4248,0.003003003003003003,"frozenset({'동석', '물', '정유미'})"
4249,0.003003003003003003,"frozenset({'동석', '좀비', '물'})"
4250,0.004004004004004004,"frozenset({'동석', '비', '물리'})"
4251,0.003003003003003003,"frozenset({'동석', '비가', '물리'})"
4252,0.004004004004004004,"frozenset({'동석', '정유미', '물리'})"
4253,0.004004004004004004,"frozenset({'동석', '좀비', '물리'})"
4254,0.003003003003003003,"frozenset({'동석', '칸', '물리'})"
4255,0.003003003003003003,"frozenset({'동석', '희생', '물리'})"
4256,0.003003003003003003,"frozenset({'배우', '동석', '부산행'})"
4257,0.003003003003003003,"frozenset({'배우', '동석', '상호'})"
4258,0.003003003003003003,"frozenset({'배우', '동석', '연'})"
4259,0.005005005005005005,"frozenset({'배우', '동석', '정유미'})"
4260,0.004004004004004004,"frozenset({'배우', '좀비', '동석'})"
4261,0.004004004004004004,"frozenset({'배우', '동석', '최우식'})"
4262,0.003003003003003003,"frozenset({'사투', '동석', '벌이'})"
4263,0.003003003003003003,"frozenset({'동석', '좀비', '벌이'})"
4264,0.003003003003003003,"frozenset({'부부', '동석', '정유미'})"
4265,0.003003003003003003,"frozenset({'부산', '동석', '정유미'})"
4266,0.006006006006006006,"frozenset({'동석', '부산행', '상호'})"
4267,0.007007007007007007,"frozenset({'동석', '부산행', '소희'})"
4268,0.003003003003003003,"frozenset({'동석', '스릴러', '부산행'})"
4269,0.006006006006006006,"frozenset({'연', '동석', '부산행'})"
4270,0.008008008008008008,"frozenset({'동석', '부산행', '정유미'})"
4271,0.005005005005005005,"frozenset({'동석', '좀비', '부산행'})"
4272,0.003003003003003003,"frozenset({'좋아하', '동석', '부산행'})"
4273,0.003003003003003003,"frozenset({'동석', '부산행', '줄'})"
4274,0.004004004004004004,"frozenset({'동석', '처음', '부산행'})"
4275,0.006006006006006006,"frozenset({'동석', '부산행', '최우식'})"
4276,0.003003003003003003,"frozenset({'동석', '부산행', '출연'})"
4277,0.003003003003003003,"frozenset({'동석', '한국', '부산행'})"
4278,0.003003003003003003,"frozenset({'동석', '비가', '비'})"
4279,0.003003003003003003,"frozenset({'동석', '비', '상화'})"
4280,0.003003003003003003,"frozenset({'동석', '비', '아내'})"
4281,0.006006006006006006,"frozenset({'동석', '비', '정유미'})"
4282,0.007007007007007007,"frozenset({'동석', '좀비', '비'})"
4283,0.003003003003003003,"frozenset({'동석', '비', '칸'})"
4284,0.004004004004004004,"frozenset({'동석', '희생', '비'})"
4285,0.003003003003003003,"frozenset({'동석', '비가', '정유미'})"
4286,0.003003003003003003,"frozenset({'동석', '비가', '좀비'})"
4287,0.003003003003003003,"frozenset({'동석', '비가', '칸'})"
4288,0.003003003003003003,"frozenset({'동석', '비가', '희생'})"
4289,0.003003003003003003,"frozenset({'동석', '세', '사랑'})"
4290,0.003003003003003003,"frozenset({'동석', '소희', '사랑'})"
4291,0.004004004004004004,"frozenset({'동석', '정유미', '사랑'})"
4292,0.003003003003003003,"frozenset({'동석', '지키', '사랑'})"
4293,0.003003003003003003,"frozenset({'동석', '최우식', '사랑'})"
4294,0.003003003003003003,"frozenset({'사투', '좀비', '동석'})"
4295,0.006006006006006006,"frozenset({'동석', '소희', '상호'})"
4296,0.004004004004004004,"frozenset({'동석', '스릴러', '상호'})"
4297,0.003003003003003003,"frozenset({'액션', '동석', '상호'})"
4298,0.008008008008008008,"frozenset({'연', '동석', '상호'})"
4299,0.007007007007007007,"frozenset({'동석', '정유미', '상호'})"
4300,0.005005005005005005,"frozenset({'동석', '좀비', '상호'})"
4301,0.003003003003003003,"frozenset({'동석', '처음', '상호'})"
4302,0.006006006006006006,"frozenset({'동석', '최우식', '상호'})"
4303,0.005005005005005005,"frozenset({'동석', '출연', '상호'})"
4304,0.004004004004004004,"frozenset({'동석', '한국', '상호'})"
4305,0.003003003003003003,"frozenset({'성경', '동석', '상화'})"
4306,0.003003003003003003,"frozenset({'동석', '상화', '수안'})"
4307,0.003003003003003003,"frozenset({'동석', '상화', '정유미'})"
4308,0.005005005005005005,"frozenset({'동석', '좀비', '상화'})"
4309,0.003003003003003003,"frozenset({'동석', '희생', '상화'})"
4310,0.003003003003003003,"frozenset({'동석', '석우', '수안'})"
4311,0.005005005005005005,"frozenset({'동석', '정유미', '석우'})"
4312,0.003003003003003003,"frozenset({'동석', '칸', '석우'})"
4313,0.004004004004004004,"frozenset({'성경', '동석', '정유미'})"
4314,0.004004004004004004,"frozenset({'동석', '세', '소희'})"
4315,0.004004004004004004,"frozenset({'동석', '세', '정유미'})"
4316,0.005005005005005005,"frozenset({'동석', '세', '최우식'})"
4317,0.003003003003003003,"frozenset({'동석', '스릴러', '소희'})"
4318,0.006006006006006006,"frozenset({'연', '동석', '소희'})"
4319,0.011011011011011011,"frozenset({'동석', '정유미', '소희'})"
4320,0.005005005005005005,"frozenset({'동석', '좀비', '소희'})"
4321,0.003003003003003003,"frozenset({'좋아하', '동석', '소희'})"
4322,0.003003003003003003,"frozenset({'동석', '지키', '소희'})"
4323,0.003003003003003003,"frozenset({'동석', '처음', '소희'})"
4324,0.01001001001001001,"frozenset({'동석', '최우식', '소희'})"
4325,0.005005005005005005,"frozenset({'동석', '출연', '소희'})"
4326,0.003003003003003003,"frozenset({'동석', '소희', '타'})"
4327,0.004004004004004004,"frozenset({'동석', '한국', '소희'})"
4328,0.005005005005005005,"frozenset({'동석', '정유미', '수안'})"
4329,0.003003003003003003,"frozenset({'액션', '동석', '스릴러'})"
4330,0.004004004004004004,"frozenset({'연', '동석', '스릴러'})"
4331,0.005005005005005005,"frozenset({'동석', '스릴러', '정유미'})"
4332,0.004004004004004004,"frozenset({'동석', '좀비', '스릴러'})"
4333,0.003003003003003003,"frozenset({'동석', '스릴러', '최우식'})"
4334,0.003003003003003003,"frozenset({'동석', '시작', '정유미'})"
4335,0.003003003003003003,"frozenset({'동석', '시작', '좀비'})"
4336,0.005005005005005005,"frozenset({'동석', '정유미', '아내'})"
4337,0.003003003003003003,"frozenset({'동석', '좀비', '아내'})"
4338,0.003003003003003003,"frozenset({'동석', '정유미', '아빠'})"
4339,0.003003003003003003,"frozenset({'동석', '좀비', '아빠'})"
4340,0.003003003003003003,"frozenset({'동석', '하지만', '아빠'})"
4341,0.003003003003003003,"frozenset({'동석', '안이', '정유미'})"
4342,0.003003003003003003,"frozenset({'연', '동석', '액션'})"
4343,0.004004004004004004,"frozenset({'액션', '동석', '정유미'})"
4344,0.005005005005005005,"frozenset({'액션', '좀비', '동석'})"
4345,0.007007007007007007,"frozenset({'연', '동석', '정유미'})"
4346,0.005005005005005005,"frozenset({'연', '좀비', '동석'})"
4347,0.003003003003003003,"frozenset({'연', '처음', '동석'})"
4348,0.006006006006006006,"frozenset({'연', '동석', '최우식'})"
4349,0.005005005005005005,"frozenset({'연', '동석', '출연'})"
4350,0.004004004004004004,"frozenset({'연', '한국', '동석'})"
4351,0.003003003003003003,"frozenset({'동석', '좀비', '열차'})"
4352,0.004004004004004004,"frozenset({'동석', '정유미', '임신'})"
4353,0.003003003003003003,"frozenset({'장면', '동석', '정유미'})"
4354,0.003003003003003003,"frozenset({'장면', '좀비', '동석'})"
4355,0.011011011011011011,"frozenset({'동석', '좀비', '정유미'})"
4356,0.004004004004004004,"frozenset({'좋아하', '동석', '정유미'})"
4357,0.003003003003003003,"frozenset({'동석', '줄', '정유미'})"
4358,0.004004004004004004,"frozenset({'동석', '지키', '정유미'})"
4359,0.005005005005005005,"frozenset({'동석', '처음', '정유미'})"
4360,0.01001001001001001,"frozenset({'동석', '정유미', '최우식'})"
4361,0.005005005005005005,"frozenset({'동석', '출연', '정유미'})"
4362,0.005005005005005005,"frozenset({'동석', '칸', '정유미'})"
4363,0.005005005005005005,"frozenset({'동석', '정유미', '타'})"
4364,0.004004004004004004,"frozenset({'동석', '한국', '정유미'})"
4365,0.005005005005005005,"frozenset({'동석', '희생', '정유미'})"
4366,0.003003003003003003,"frozenset({'좋아하', '좀비', '동석'})"
4367,0.004004004004004004,"frozenset({'동석', '좀비', '처음'})"
4368,0.006006006006006006,"frozenset({'동석', '좀비', '최우식'})"
4369,0.003003003003003003,"frozenset({'동석', '좀비', '출연'})"
4370,0.004004004004004004,"frozenset({'동석', '좀비', '칸'})"
4371,0.003003003003003003,"frozenset({'동석', '좀비', '타'})"
4372,0.003003003003003003,"frozenset({'동석', '한국', '좀비'})"
4373,0.005005005005005005,"frozenset({'희생', '좀비', '동석'})"
4374,0.003003003003003003,"frozenset({'동석', '처음', '줄'})"
4375,0.003003003003003003,"frozenset({'동석', '희생', '처음'})"
4376,0.005005005005005005,"frozenset({'동석', '출연', '최우식'})"
4377,0.004004004004004004,"frozenset({'동석', '한국', '최우식'})"
4378,0.004004004004004004,"frozenset({'동석', '한국', '출연'})"
4379,0.003003003003003003,"frozenset({'동석', '희생', '칸'})"
4380,0.003003003003003003,"frozenset({'둘', '정유미', '수안'})"
4381,0.003003003003003003,"frozenset({'좀비', '둘', '정유미'})"
4382,0.003003003003003003,"frozenset({'처음', '둘', '정유미'})"
4383,0.003003003003003003,"frozenset({'뒤', '문', '열'})"
4384,0.003003003003003003,"frozenset({'뒤', '발견', '수안'})"
4385,0.003003003003003003,"frozenset({'뒤', '석우', '수안'})"
4386,0.004004004004004004,"frozenset({'뒤', '열차', '수안'})"
4387,0.003003003003003003,"frozenset({'뒤', '승무원', '한편'})"
4388,0.004004004004004004,"frozenset({'출발', '뒤', '열차'})"
4389,0.004004004004004004,"frozenset({'듣', '석우', '수안'})"
4390,0.003003003003003003,"frozenset({'듣', '열차', '석우'})"
4391,0.003003003003003003,"frozenset({'듣', '처음', '수안'})"
4392,0.003003003003003003,"frozenset({'듣', '쓰', '신경'})"
4393,0.003003003003003003,"frozenset({'들어가', '문', '영국'})"
4394,0.003003003003003003,"frozenset({'상화', '들어가', '석우'})"
4395,0.003003003003003003,"frozenset({'성경', '상화', '들어가'})"
4396,0.003003003003003003,"frozenset({'상화', '들어가', '영국'})"
4397,0.003003003003003003,"frozenset({'성경', '들어가', '석우'})"
4398,0.003003003003003003,"frozenset({'들어가', '영국', '석우'})"
4399,0.003003003003003003,"frozenset({'성경', '들어가', '수안'})"
4400,0.003003003003003003,"frozenset({'성경', '들어가', '영국'})"
4401,0.003003003003003003,"frozenset({'배우', '칸', '들어오'})"
4402,0.005005005005005005,"frozenset({'좀비', '칸', '들어오'})"
4403,0.003003003003003003,"frozenset({'이혼', '딸', '매니저'})"
4404,0.005005005005005005,"frozenset({'펀드', '딸', '매니저'})"
4405,0.003003003003003003,"frozenset({'모습', '좀비', '딸'})"
4406,0.003003003003003003,"frozenset({'모습', '처음', '딸'})"
4407,0.003003003003003003,"frozenset({'좀비', '딸', '몸'})"
4408,0.003003003003003003,"frozenset({'무섭', '비', '딸'})"
4409,0.003003003003003003,"frozenset({'비', '딸', '물리'})"
4410,0.003003003003003003,"frozenset({'비가', '딸', '물리'})"
4411,0.003003003003003003,"frozenset({'딸', '정유미', '물리'})"
4412,0.004004004004004004,"frozenset({'좀비', '딸', '물리'})"
4413,0.003003003003003003,"frozenset({'바쁘', '딸', '부산'})"
4414,0.003003003003003003,"frozenset({'바쁘', '딸', '석우'})"
4415,0.004004004004004004,"frozenset({'바쁘', '딸', '아내'})"
4416,0.003003003003003003,"frozenset({'바쁘', '이혼', '딸'})"
4417,0.003003003003003003,"frozenset({'좀비', '딸', '바이러스'})"
4418,0.005005005005005005,"frozenset({'좀비', '변하', '딸'})"
4419,0.003003003003003003,"frozenset({'생일', '딸', '부산'})"
4420,0.007007007007007007,"frozenset({'딸', '부산', '석우'})"
4421,0.006006006006006006,"frozenset({'딸', '부산', '수안'})"
4422,0.006006006006006006,"frozenset({'딸', '부산', '아내'})"
4423,0.003003003003003003,"frozenset({'부산', '딸', '아빠'})"
4424,0.004004004004004004,"frozenset({'엄마', '딸', '부산'})"
4425,0.004004004004004004,"frozenset({'딸', '부산', '타'})"
4426,0.003003003003003003,"frozenset({'딸', '부산', '함께'})"
4427,0.003003003003003003,"frozenset({'혼자', '딸', '부산'})"
4428,0.003003003003003003,"frozenset({'부산행', '딸', '열차'})"
4429,0.003003003003003003,"frozenset({'부산행', '좀비', '딸'})"
4430,0.004004004004004004,"frozenset({'부산행', '딸', '타'})"
4431,0.003003003003003003,"frozenset({'비', '딸', '아빠'})"
4432,0.003003003003003003,"frozenset({'비', '딸', '정유미'})"
4433,0.004004004004004004,"frozenset({'좀비', '비', '딸'})"
4434,0.003003003003003003,"frozenset({'비가', '좀비', '딸'})"
4435,0.004004004004004004,"frozenset({'딸', '생일', '선물'})"
4436,0.003003003003003003,"frozenset({'생일', '딸', '아내'})"
4437,0.003003003003003003,"frozenset({'좀비', '딸', '서울'})"
4438,0.003003003003003003,"frozenset({'석우', '딸', '수안'})"
4439,0.004004004004004004,"frozenset({'석우', '딸', '아내'})"
4440,0.003003003003003003,"frozenset({'안이', '딸', '석우'})"
4441,0.003003003003003003,"frozenset({'딸', '열차', '석우'})"
4442,0.003003003003003003,"frozenset({'이혼', '딸', '석우'})"
4443,0.004004004004004004,"frozenset({'인간', '딸', '석우'})"
4444,0.003003003003003003,"frozenset({'좀비', '딸', '석우'})"
4445,0.005005005005005005,"frozenset({'석우', '딸', '타'})"
4446,0.003003003003003003,"frozenset({'펀드', '딸', '석우'})"
4447,0.003003003003003003,"frozenset({'정유미', '딸', '소희'})"
4448,0.003003003003003003,"frozenset({'수안', '딸', '아내'})"
4449,0.004004004004004004,"frozenset({'엄마', '딸', '수안'})"
4450,0.003003003003003003,"frozenset({'수안', '딸', '함께'})"
4451,0.003003003003003003,"frozenset({'시작', '좀비', '딸'})"
4452,0.004004004004004004,"frozenset({'이혼', '딸', '아내'})"
4453,0.003003003003003003,"frozenset({'좀비', '딸', '아빠'})"
4454,0.003003003003003003,"frozenset({'하지만', '딸', '아빠'})"
4455,0.004004004004004004,"frozenset({'이혼', '안이', '딸'})"
4456,0.003003003003003003,"frozenset({'안이', '딸', '정유미'})"
4457,0.003003003003003003,"frozenset({'좀비', '안이', '딸'})"
4458,0.003003003003003003,"frozenset({'안이', '딸', '타'})"
4459,0.003003003003003003,"frozenset({'펀드', '안이', '딸'})"
4460,0.004004004004004004,"frozenset({'딸', '열차', '타'})"
4461,0.003003003003003003,"frozenset({'딸', '오르', '함께'})"
4462,0.003003003003003003,"frozenset({'펀드', '이혼', '딸'})"
4463,0.003003003003003003,"frozenset({'좀비', '인간', '딸'})"
4464,0.003003003003003003,"frozenset({'장면', '딸', '정유미'})"
4465,0.005005005005005005,"frozenset({'좀비', '딸', '정유미'})"
4466,0.003003003003003003,"frozenset({'딸', '지키', '정유미'})"
4467,0.003003003003003003,"frozenset({'처음', '딸', '정유미'})"
4468,0.004004004004004004,"frozenset({'딸', '정유미', '타'})"
4469,0.003003003003003003,"frozenset({'하지만', '딸', '정유미'})"
4470,0.003003003003003003,"frozenset({'좀비', '딸', '줄'})"
4471,0.004004004004004004,"frozenset({'좀비', '딸', '처음'})"
4472,0.005005005005005005,"frozenset({'좀비', '딸', '타'})"
4473,0.003003003003003003,"frozenset({'좀비', '하지만', '딸'})"
4474,0.003003003003003003,"frozenset({'혼자', '딸', '타'})"
4475,0.003003003003003003,"frozenset({'호', '칸', '뚫'})"
4476,0.003003003003003003,"frozenset({'부산행', '리뷰', '출연'})"
4477,0.003003003003003003,"frozenset({'부산행', '한국', '리뷰'})"
4478,0.003003003003003003,"frozenset({'한국', '리뷰', '출연'})"
