,support,itemsets
2799,0.0046210720887245845,"frozenset({'찾', '딸', '노트북'})"
2800,0.0036968576709796672,"frozenset({'페이스북', '딸', '노트북'})"
2801,0.0046210720887245845,"frozenset({'펼쳐지', '딸', '노트북'})"
2802,0.0046210720887245845,"frozenset({'현실', '딸', '노트북'})"
2803,0.005545286506469501,"frozenset({'흔적', '딸', '노트북'})"
2804,0.006469500924214418,"frozenset({'마고', '사건', '노트북'})"
2805,0.0046210720887245845,"frozenset({'실마리', '노트북', '마고'})"
2806,0.0036968576709796672,"frozenset({'마고', '노트북', '유튜브'})"
2807,0.0036968576709796672,"frozenset({'진실', '마고', '노트북'})"
2808,0.005545286506469501,"frozenset({'마고', '찾', '노트북'})"
2809,0.0036968576709796672,"frozenset({'마고', '친구', '노트북'})"
2810,0.0073937153419593345,"frozenset({'페이스북', '마고', '노트북'})"
2811,0.0046210720887245845,"frozenset({'펼쳐지', '노트북', '마고'})"
2812,0.0046210720887245845,"frozenset({'마고', '현실', '노트북'})"
2813,0.0036968576709796672,"frozenset({'마고', '노트북', '형사'})"
2814,0.0073937153419593345,"frozenset({'마고', '노트북', '흔적'})"
2815,0.0036968576709796672,"frozenset({'노트북', '형사', '배정'})"
2816,0.0046210720887245845,"frozenset({'실마리', '사건', '노트북'})"
2817,0.0036968576709796672,"frozenset({'사건', '노트북', '유튜브'})"
2818,0.0036968576709796672,"frozenset({'진실', '사건', '노트북'})"
2819,0.005545286506469501,"frozenset({'찾', '사건', '노트북'})"
2820,0.005545286506469501,"frozenset({'페이스북', '사건', '노트북'})"
2821,0.0036968576709796672,"frozenset({'펼쳐지', '사건', '노트북'})"
2822,0.0036968576709796672,"frozenset({'현실', '사건', '노트북'})"
2823,0.005545286506469501,"frozenset({'사건', '노트북', '흔적'})"
2824,0.0036968576709796672,"frozenset({'실마리', '노트북', '유튜브'})"
2825,0.0036968576709796672,"frozenset({'진실', '실마리', '노트북'})"
2826,0.0046210720887245845,"frozenset({'실마리', '찾', '노트북'})"
2827,0.0046210720887245845,"frozenset({'페이스북', '실마리', '노트북'})"
2828,0.0036968576709796672,"frozenset({'펼쳐지', '노트북', '실마리'})"
2829,0.0036968576709796672,"frozenset({'실마리', '현실', '노트북'})"
2830,0.0046210720887245845,"frozenset({'실마리', '노트북', '흔적'})"
2831,0.0036968576709796672,"frozenset({'진실', '노트북', '유튜브'})"
2832,0.0036968576709796672,"frozenset({'찾', '노트북', '유튜브'})"
2833,0.0036968576709796672,"frozenset({'페이스북', '노트북', '유튜브'})"
2834,0.0036968576709796672,"frozenset({'펼쳐지', '노트북', '유튜브'})"
2835,0.0036968576709796672,"frozenset({'현실', '노트북', '유튜브'})"
2836,0.0036968576709796672,"frozenset({'노트북', '흔적', '유튜브'})"
2837,0.0036968576709796672,"frozenset({'진실', '찾', '노트북'})"
2838,0.0036968576709796672,"frozenset({'페이스북', '노트북', '진실'})"
2839,0.0036968576709796672,"frozenset({'진실', '펼쳐지', '노트북'})"
2840,0.0036968576709796672,"frozenset({'진실', '현실', '노트북'})"
2841,0.0036968576709796672,"frozenset({'진실', '노트북', '흔적'})"
2842,0.005545286506469501,"frozenset({'페이스북', '찾', '노트북'})"
2843,0.0036968576709796672,"frozenset({'펼쳐지', '찾', '노트북'})"
2844,0.0036968576709796672,"frozenset({'현실', '찾', '노트북'})"
2845,0.006469500924214418,"frozenset({'찾', '노트북', '흔적'})"
2846,0.0036968576709796672,"frozenset({'페이스북', '펼쳐지', '노트북'})"
2847,0.0036968576709796672,"frozenset({'페이스북', '현실', '노트북'})"
2848,0.0046210720887245845,"frozenset({'페이스북', '노트북', '흔적'})"
2849,0.0046210720887245845,"frozenset({'펼쳐지', '현실', '노트북'})"
2850,0.0036968576709796672,"frozenset({'펼쳐지', '노트북', '흔적'})"
2851,0.0036968576709796672,"frozenset({'현실', '노트북', '흔적'})"
2852,0.0036968576709796672,"frozenset({'영상', '뉴스', '통화'})"
2853,0.0036968576709796672,"frozenset({'뭔', '데이빗', '느끼'})"
2854,0.0046210720887245845,"frozenset({'데이빗', '느끼', '형사'})"
2855,0.0046210720887245845,"frozenset({'마고', '딸', '다르'})"
2856,0.0036968576709796672,"frozenset({'사건', '딸', '다르'})"
2857,0.0036968576709796672,"frozenset({'실마리', '딸', '다르'})"
2858,0.0036968576709796672,"frozenset({'유튜브', '딸', '다르'})"
2859,0.0036968576709796672,"frozenset({'진실', '딸', '다르'})"
2860,0.0036968576709796672,"frozenset({'찾', '딸', '다르'})"
2861,0.0036968576709796672,"frozenset({'페이스북', '딸', '다르'})"
2862,0.0036968576709796672,"frozenset({'펼쳐지', '딸', '다르'})"
2863,0.0036968576709796672,"frozenset({'현실', '딸', '다르'})"
2864,0.0036968576709796672,"frozenset({'딸', '흔적', '다르'})"
2865,0.0046210720887245845,"frozenset({'마고', '사건', '다르'})"
2866,0.0046210720887245845,"frozenset({'마고', '실마리', '다르'})"
2867,0.0036968576709796672,"frozenset({'유튜브', '마고', '다르'})"
2868,0.0036968576709796672,"frozenset({'진실', '마고', '다르'})"
2869,0.0046210720887245845,"frozenset({'마고', '찾', '다르'})"
2870,0.0046210720887245845,"frozenset({'페이스북', '마고', '다르'})"
2871,0.0036968576709796672,"frozenset({'마고', '펼쳐지', '다르'})"
2872,0.0036968576709796672,"frozenset({'마고', '현실', '다르'})"
2873,0.0046210720887245845,"frozenset({'마고', '흔적', '다르'})"
2874,0.0046210720887245845,"frozenset({'실마리', '사건', '다르'})"
2875,0.0036968576709796672,"frozenset({'유튜브', '사건', '다르'})"
2876,0.0036968576709796672,"frozenset({'진실', '사건', '다르'})"
2877,0.0046210720887245845,"frozenset({'찾', '사건', '다르'})"
2878,0.0046210720887245845,"frozenset({'페이스북', '사건', '다르'})"
2879,0.0036968576709796672,"frozenset({'펼쳐지', '사건', '다르'})"
2880,0.0036968576709796672,"frozenset({'현실', '사건', '다르'})"
2881,0.0046210720887245845,"frozenset({'사건', '흔적', '다르'})"
2882,0.0036968576709796672,"frozenset({'유튜브', '실마리', '다르'})"
2883,0.0036968576709796672,"frozenset({'진실', '실마리', '다르'})"
2884,0.0046210720887245845,"frozenset({'실마리', '찾', '다르'})"
2885,0.0046210720887245845,"frozenset({'페이스북', '실마리', '다르'})"
2886,0.0036968576709796672,"frozenset({'펼쳐지', '실마리', '다르'})"
2887,0.0036968576709796672,"frozenset({'실마리', '현실', '다르'})"
2888,0.0046210720887245845,"frozenset({'실마리', '흔적', '다르'})"
2889,0.0036968576709796672,"frozenset({'유튜브', '진실', '다르'})"
2890,0.0036968576709796672,"frozenset({'유튜브', '찾', '다르'})"
2891,0.0036968576709796672,"frozenset({'페이스북', '유튜브', '다르'})"
2892,0.0036968576709796672,"frozenset({'유튜브', '펼쳐지', '다르'})"
2893,0.0036968576709796672,"frozenset({'유튜브', '현실', '다르'})"
2894,0.0036968576709796672,"frozenset({'유튜브', '흔적', '다르'})"
2895,0.0036968576709796672,"frozenset({'진실', '찾', '다르'})"
2896,0.0036968576709796672,"frozenset({'페이스북', '진실', '다르'})"
2897,0.0036968576709796672,"frozenset({'진실', '펼쳐지', '다르'})"
2898,0.0036968576709796672,"frozenset({'진실', '현실', '다르'})"
2899,0.0036968576709796672,"frozenset({'진실', '흔적', '다르'})"
2900,0.0046210720887245845,"frozenset({'페이스북', '찾', '다르'})"
2901,0.0036968576709796672,"frozenset({'펼쳐지', '찾', '다르'})"
2902,0.0036968576709796672,"frozenset({'찾', '현실', '다르'})"
2903,0.0046210720887245845,"frozenset({'찾', '흔적', '다르'})"
2904,0.0036968576709796672,"frozenset({'페이스북', '펼쳐지', '다르'})"
2905,0.0036968576709796672,"frozenset({'페이스북', '현실', '다르'})"
2906,0.0046210720887245845,"frozenset({'페이스북', '흔적', '다르'})"
2907,0.0036968576709796672,"frozenset({'펼쳐지', '현실', '다르'})"
2908,0.0036968576709796672,"frozenset({'펼쳐지', '흔적', '다르'})"
2909,0.0036968576709796672,"frozenset({'현실', '흔적', '다르'})"
2910,0.0036968576709796672,"frozenset({'다음', '데이비드', '마고'})"
2911,0.0036968576709796672,"frozenset({'전화', '다음', '마고'})"
2912,0.0036968576709796672,"frozenset({'마고', '발견', '단서'})"
2913,0.0036968576709796672,"frozenset({'밝혀지', '마고', '단서'})"
2914,0.0036968576709796672,"frozenset({'밤', '마고', '단서'})"
2915,0.0036968576709796672,"frozenset({'마고', '단서', '본격적'})"
2916,0.0036968576709796672,"frozenset({'새롭', '단서', '마고'})"
2917,0.005545286506469501,"frozenset({'시작', '마고', '단서'})"
2918,0.005545286506469501,"frozenset({'마고', '단서', '실종'})"
2919,0.0036968576709796672,"frozenset({'마고', '단서', '조사'})"
2920,0.0036968576709796672,"frozenset({'마고', '단서', '향하'})"
2921,0.0036968576709796672,"frozenset({'밝혀지', '발견', '단서'})"
2922,0.0036968576709796672,"frozenset({'밤', '발견', '단서'})"
2923,0.0036968576709796672,"frozenset({'발견', '단서', '본격적'})"
2924,0.0036968576709796672,"frozenset({'새롭', '발견', '단서'})"
2925,0.0036968576709796672,"frozenset({'시작', '발견', '단서'})"
2926,0.0036968576709796672,"frozenset({'발견', '단서', '실종'})"
2927,0.0036968576709796672,"frozenset({'발견', '단서', '조사'})"
2928,0.0036968576709796672,"frozenset({'발견', '단서', '향하'})"
2929,0.0036968576709796672,"frozenset({'밤', '밝혀지', '단서'})"
2930,0.0036968576709796672,"frozenset({'밝혀지', '단서', '본격적'})"
2931,0.0036968576709796672,"frozenset({'밝혀지', '새롭', '단서'})"
2932,0.0036968576709796672,"frozenset({'시작', '단서', '밝혀지'})"
2933,0.0036968576709796672,"frozenset({'밝혀지', '단서', '실종'})"
2934,0.0036968576709796672,"frozenset({'밝혀지', '단서', '조사'})"
2935,0.0036968576709796672,"frozenset({'밝혀지', '단서', '향하'})"
2936,0.0036968576709796672,"frozenset({'밤', '단서', '본격적'})"
2937,0.0036968576709796672,"frozenset({'밤', '새롭', '단서'})"
2938,0.0036968576709796672,"frozenset({'밤', '시작', '단서'})"
2939,0.0036968576709796672,"frozenset({'밤', '단서', '실종'})"
2940,0.0036968576709796672,"frozenset({'밤', '단서', '조사'})"
2941,0.0036968576709796672,"frozenset({'밤', '단서', '향하'})"
2942,0.0036968576709796672,"frozenset({'새롭', '단서', '본격적'})"
2943,0.0036968576709796672,"frozenset({'시작', '단서', '본격적'})"
2944,0.0036968576709796672,"frozenset({'본격적', '단서', '실종'})"
2945,0.0036968576709796672,"frozenset({'단서', '조사', '본격적'})"
2946,0.0036968576709796672,"frozenset({'본격적', '단서', '향하'})"
2947,0.0036968576709796672,"frozenset({'시작', '새롭', '단서'})"
2948,0.0036968576709796672,"frozenset({'새롭', '단서', '실종'})"
2949,0.0036968576709796672,"frozenset({'새롭', '단서', '조사'})"
2950,0.0036968576709796672,"frozenset({'새롭', '단서', '향하'})"
2951,0.0046210720887245845,"frozenset({'시작', '단서', '실종'})"
2952,0.0036968576709796672,"frozenset({'시작', '단서', '조사'})"
2953,0.0036968576709796672,"frozenset({'시작', '단서', '향하'})"
2954,0.0036968576709796672,"frozenset({'단서', '조사', '실종'})"
2955,0.0036968576709796672,"frozenset({'단서', '향하', '실종'})"
2956,0.0036968576709796672,"frozenset({'단서', '조사', '향하'})"
2957,0.0036968576709796672,"frozenset({'빅', '형사', '달라'})"
2958,0.0036968576709796672,"frozenset({'담당', '마고', '데이빗'})"
2959,0.0046210720887245845,"frozenset({'담당', '데이빗', '형사'})"
2960,0.0046210720887245845,"frozenset({'담당', '마고', '로즈메리'})"
2961,0.0046210720887245845,"frozenset({'담당', '로즈메리', '빅'})"
2962,0.0036968576709796672,"frozenset({'담당', '로즈메리', '사건'})"
2963,0.006469500924214418,"frozenset({'담당', '로즈메리', '형사'})"
2964,0.0046210720887245845,"frozenset({'담당', '마고', '빅'})"
2965,0.0046210720887245845,"frozenset({'담당', '마고', '사건'})"
2966,0.0036968576709796672,"frozenset({'담당', '마고', '실종'})"
2967,0.0036968576709796672,"frozenset({'담당', '마고', '찾'})"
2968,0.009242144177449169,"frozenset({'담당', '마고', '형사'})"
2969,0.0036968576709796672,"frozenset({'담당', '빅', '배정'})"
2970,0.005545286506469501,"frozenset({'담당', '형사', '배정'})"
2971,0.0036968576709796672,"frozenset({'담당', '사건', '빅'})"
2972,0.0073937153419593345,"frozenset({'담당', '형사', '빅'})"
2973,0.006469500924214418,"frozenset({'담당', '사건', '형사'})"
2974,0.0036968576709796672,"frozenset({'담당', '형사', '실종'})"
2975,0.0036968576709796672,"frozenset({'담당', '아들', '형사'})"
2976,0.0046210720887245845,"frozenset({'데이빗', '딸', '닿'})"
2977,0.005545286506469501,"frozenset({'마고', '데이빗', '닿'})"
2978,0.0036968576709796672,"frozenset({'목요일', '데이빗', '닿'})"
2979,0.0036968576709796672,"frozenset({'데이빗', '부재중', '닿'})"
2980,0.0046210720887245845,"frozenset({'데이빗', '닿', '실종'})"
2981,0.0046210720887245845,"frozenset({'아빠', '데이빗', '닿'})"
2982,0.0046210720887245845,"frozenset({'연락', '데이빗', '닿'})"
2983,0.0036968576709796672,"frozenset({'데이빗', '저녁', '닿'})"
2984,0.0036968576709796672,"frozenset({'전화', '데이빗', '닿'})"
2985,0.0036968576709796672,"frozenset({'데이빗', '닿', '통'})"
2986,0.0046210720887245845,"frozenset({'데이빗', '닿', '후'})"
2987,0.0046210720887245845,"frozenset({'마고', '딸', '닿'})"
2988,0.0036968576709796672,"frozenset({'목요일', '딸', '닿'})"
2989,0.0036968576709796672,"frozenset({'부재중', '딸', '닿'})"
2990,0.0046210720887245845,"frozenset({'딸', '닿', '실종'})"
2991,0.0046210720887245845,"frozenset({'아빠', '딸', '닿'})"
2992,0.0046210720887245845,"frozenset({'연락', '딸', '닿'})"
2993,0.0036968576709796672,"frozenset({'저녁', '딸', '닿'})"
2994,0.0036968576709796672,"frozenset({'전화', '딸', '닿'})"
2995,0.0036968576709796672,"frozenset({'딸', '닿', '통'})"
2996,0.0046210720887245845,"frozenset({'딸', '닿', '후'})"
2997,0.0036968576709796672,"frozenset({'목요일', '마고', '닿'})"
2998,0.0036968576709796672,"frozenset({'마고', '부재중', '닿'})"
2999,0.0046210720887245845,"frozenset({'마고', '닿', '실종'})"
3000,0.005545286506469501,"frozenset({'아빠', '마고', '닿'})"
3001,0.005545286506469501,"frozenset({'마고', '연락', '닿'})"
3002,0.0036968576709796672,"frozenset({'마고', '저녁', '닿'})"
3003,0.0046210720887245845,"frozenset({'전화', '마고', '닿'})"
3004,0.0046210720887245845,"frozenset({'마고', '닿', '통'})"
3005,0.0046210720887245845,"frozenset({'마고', '닿', '후'})"
3006,0.0036968576709796672,"frozenset({'목요일', '부재중', '닿'})"
3007,0.0036968576709796672,"frozenset({'목요일', '닿', '실종'})"
3008,0.0036968576709796672,"frozenset({'목요일', '아빠', '닿'})"
3009,0.0036968576709796672,"frozenset({'목요일', '연락', '닿'})"
3010,0.0036968576709796672,"frozenset({'목요일', '저녁', '닿'})"
3011,0.0036968576709796672,"frozenset({'전화', '목요일', '닿'})"
3012,0.0036968576709796672,"frozenset({'목요일', '닿', '통'})"
3013,0.0036968576709796672,"frozenset({'목요일', '닿', '후'})"
3014,0.0036968576709796672,"frozenset({'부재중', '닿', '실종'})"
3015,0.0036968576709796672,"frozenset({'닿', '부재중', '아빠'})"
3016,0.0036968576709796672,"frozenset({'연락', '부재중', '닿'})"
3017,0.0036968576709796672,"frozenset({'저녁', '부재중', '닿'})"
3018,0.0036968576709796672,"frozenset({'전화', '부재중', '닿'})"
3019,0.0036968576709796672,"frozenset({'부재중', '닿', '통'})"
3020,0.0036968576709796672,"frozenset({'부재중', '닿', '후'})"
3021,0.0046210720887245845,"frozenset({'아빠', '닿', '실종'})"
3022,0.0046210720887245845,"frozenset({'연락', '닿', '실종'})"
3023,0.0036968576709796672,"frozenset({'저녁', '닿', '실종'})"
3024,0.0036968576709796672,"frozenset({'전화', '닿', '실종'})"
3025,0.0036968576709796672,"frozenset({'통', '닿', '실종'})"
3026,0.0046210720887245845,"frozenset({'후', '닿', '실종'})"
3027,0.0046210720887245845,"frozenset({'아빠', '연락', '닿'})"
3028,0.0036968576709796672,"frozenset({'아빠', '저녁', '닿'})"
3029,0.0036968576709796672,"frozenset({'전화', '아빠', '닿'})"
3030,0.0036968576709796672,"frozenset({'아빠', '닿', '통'})"
3031,0.0046210720887245845,"frozenset({'아빠', '닿', '후'})"
3032,0.0036968576709796672,"frozenset({'연락', '저녁', '닿'})"
3033,0.0036968576709796672,"frozenset({'전화', '연락', '닿'})"
3034,0.0036968576709796672,"frozenset({'연락', '닿', '통'})"
3035,0.0046210720887245845,"frozenset({'연락', '닿', '후'})"
3036,0.0036968576709796672,"frozenset({'전화', '저녁', '닿'})"
3037,0.0036968576709796672,"frozenset({'저녁', '닿', '통'})"
3038,0.0036968576709796672,"frozenset({'저녁', '닿', '후'})"
3039,0.0046210720887245845,"frozenset({'전화', '닿', '통'})"
3040,0.0036968576709796672,"frozenset({'전화', '닿', '후'})"
3041,0.0036968576709796672,"frozenset({'통', '닿', '후'})"
3042,0.0046210720887245845,"frozenset({'대화', '마고', '데이빗'})"
3043,0.0036968576709796672,"frozenset({'대화', '마고', '형사'})"
3044,0.0036968576709796672,"frozenset({'대화', '확인', '마고'})"
3045,0.0036968576709796672,"frozenset({'덜', '마고', '데이'})"
3046,0.006469500924214418,"frozenset({'덜', '마고', '데이빗'})"
3047,0.0036968576709796672,"frozenset({'덜', '마고', '아빠'})"
3048,0.0036968576709796672,"frozenset({'마고', '사건', '덮'})"
3049,0.0036968576709796672,"frozenset({'마고', '데이빗', '데이'})"
3050,0.0036968576709796672,"frozenset({'데이빗', '빗', '데이'})"
3051,0.0036968576709796672,"frozenset({'빗', '돌리', '데이'})"
3052,0.006469500924214418,"frozenset({'마고', '딸', '데이'})"
3053,0.006469500924214418,"frozenset({'빗', '딸', '데이'})"
3054,0.005545286506469501,"frozenset({'비드', '마고', '데이'})"
3055,0.0036968576709796672,"frozenset({'마고', '빅', '데이'})"
3056,0.02310536044362292,"frozenset({'마고', '빗', '데이'})"
3057,0.0036968576709796672,"frozenset({'마고', '찾', '데이'})"
3058,0.0036968576709796672,"frozenset({'킴', '마고', '데이'})"
3059,0.00831792975970425,"frozenset({'마고', '하지만', '데이'})"
3060,0.0036968576709796672,"frozenset({'마고', '형사', '데이'})"
3061,0.005545286506469501,"frozenset({'비드', '하지만', '데이'})"
3062,0.0036968576709796672,"frozenset({'빅', '형사', '데이'})"
3063,0.0036968576709796672,"frozenset({'전화', '빗', '데이'})"
3064,0.0036968576709796672,"frozenset({'찾', '빗', '데이'})"
3065,0.0036968576709796672,"frozenset({'킴', '빗', '데이'})"
3066,0.0046210720887245845,"frozenset({'하지만', '빗', '데이'})"
3067,0.0046210720887245845,"frozenset({'빗', '형사', '데이'})"
3068,0.0036968576709796672,"frozenset({'데이비드', '뒤', '마고'})"
3069,0.0046210720887245845,"frozenset({'킴', '데이비드', '로즈메리'})"
3070,0.006469500924214418,"frozenset({'데이비드', '로즈메리', '형사'})"
3071,0.0046210720887245845,"frozenset({'데이비드', '마고', '문자'})"
3072,0.0036968576709796672,"frozenset({'데이비드', '마고', '발견'})"
3073,0.0036968576709796672,"frozenset({'데이비드', '마고', '밤'})"
3074,0.0036968576709796672,"frozenset({'데이비드', '마고', '보내'})"
3075,0.006469500924214418,"frozenset({'데이비드', '마고', '빅'})"
3076,0.0046210720887245845,"frozenset({'데이비드', '마고', '사건'})"
3077,0.0036968576709796672,"frozenset({'사진', '데이비드', '마고'})"
3078,0.0046210720887245845,"frozenset({'데이비드', '마고', '실종'})"
3079,0.00831792975970425,"frozenset({'데이비드', '마고', '연락'})"
3080,0.0036968576709796672,"frozenset({'데이비드', '영상', '마고'})"
3081,0.0073937153419593345,"frozenset({'전화', '데이비드', '마고'})"
3082,0.0036968576709796672,"frozenset({'데이비드', '마고', '조사'})"
3083,0.0046210720887245845,"frozenset({'데이비드', '마고', '찾'})"
3084,0.0046210720887245845,"frozenset({'데이비드', '마고', '친구'})"
3085,0.010166358595194085,"frozenset({'킴', '데이비드', '마고'})"
3086,0.0036968576709796672,"frozenset({'데이비드', '마고', '피터'})"
3087,0.005545286506469501,"frozenset({'데이비드', '마고', '형사'})"
3088,0.0036968576709796672,"frozenset({'데이비드', '마고', '호수'})"
3089,0.0036968576709796672,"frozenset({'데이비드', '사건', '빅'})"
3090,0.0036968576709796672,"frozenset({'데이비드', '빅', '실종'})"
3091,0.0046210720887245845,"frozenset({'데이비드', '연락', '빅'})"
3092,0.015711645101663587,"frozenset({'데이비드', '형사', '빅'})"
3093,0.0036968576709796672,"frozenset({'데이비드', '사건', '형사'})"
3094,0.0036968576709796672,"frozenset({'데이비드', '연락', '피터'})"
3095,0.0046210720887245845,"frozenset({'데이비드', '연락', '형사'})"
3096,0.0036968576709796672,"frozenset({'킴', '데이비드', '전화'})"
3097,0.0046210720887245845,"frozenset({'킴', '데이비드', '친구'})"
3098,0.0036968576709796672,"frozenset({'킴', '데이비드', '함께'})"
3099,0.0036968576709796672,"frozenset({'킴', '데이비드', '형사'})"
3100,0.0046210720887245845,"frozenset({'마고', '데이빗', '돈'})"
3101,0.0073937153419593345,"frozenset({'동생', '마고', '데이빗'})"
3102,0.0046210720887245845,"frozenset({'듣', '데이빗', '로즈메리'})"
3103,0.009242144177449169,"frozenset({'듣', '마고', '데이빗'})"
3104,0.0036968576709796672,"frozenset({'듣', '데이빗', '실종'})"
3105,0.0046210720887245845,"frozenset({'듣', '데이빗', '이야기'})"
3106,0.0046210720887245845,"frozenset({'듣', '하지만', '데이빗'})"
3107,0.0046210720887245845,"frozenset({'듣', '데이빗', '형사'})"
3108,0.027726432532347505,"frozenset({'마고', '데이빗', '딸'})"
3109,0.0046210720887245845,"frozenset({'목요일', '데이빗', '딸'})"
3110,0.0036968576709796672,"frozenset({'보내', '데이빗', '딸'})"
3111,0.005545286506469501,"frozenset({'데이빗', '부재중', '딸'})"
3112,0.0036968576709796672,"frozenset({'데이빗', '딸', '사랑'})"
3113,0.0036968576709796672,"frozenset({'사진', '데이빗', '딸'})"
3114,0.0036968576709796672,"frozenset({'서치', '데이빗', '딸'})"
3115,0.0036968576709796672,"frozenset({'시작', '데이빗', '딸'})"
3116,0.00831792975970425,"frozenset({'데이빗', '딸', '실종'})"
3117,0.0036968576709796672,"frozenset({'데이빗', '딸', '아내'})"
3118,0.0166358595194085,"frozenset({'데이빗', '딸', '아빠'})"
3119,0.005545286506469501,"frozenset({'엄마', '데이빗', '딸'})"
3120,0.009242144177449169,"frozenset({'연락', '데이빗', '딸'})"
3121,0.005545286506469501,"frozenset({'영상', '데이빗', '딸'})"
3122,0.0046210720887245845,"frozenset({'데이빗', '딸', '이야기'})"
3123,0.0046210720887245845,"frozenset({'데이빗', '저녁', '딸'})"
3124,0.010166358595194085,"frozenset({'전화', '데이빗', '딸'})"
3125,0.0036968576709796672,"frozenset({'추적', '데이빗', '딸'})"
3126,0.0046210720887245845,"frozenset({'킴', '데이빗', '딸'})"
3127,0.005545286506469501,"frozenset({'데이빗', '딸', '통'})"
3128,0.0046210720887245845,"frozenset({'데이빗', '딸', '후'})"
3129,0.0046210720887245845,"frozenset({'레슨', '마고', '데이빗'})"
3130,0.0036968576709796672,"frozenset({'레슨', '데이빗', '피아노'})"
3131,0.015711645101663587,"frozenset({'마고', '로즈메리', '데이빗'})"
3132,0.0046210720887245845,"frozenset({'데이빗', '로즈메리', '배정'})"
3133,0.0073937153419593345,"frozenset({'데이빗', '로즈메리', '빅'})"
3134,0.00831792975970425,"frozenset({'데이빗', '로즈메리', '사건'})"
3135,0.0036968576709796672,"frozenset({'데이빗', '로즈메리', '수사'})"
3136,0.00831792975970425,"frozenset({'데이빗', '로즈메리', '실종'})"
3137,0.02033271719038817,"frozenset({'데이빗', '로즈메리', '형사'})"
3138,0.0036968576709796672,"frozenset({'모습', '마고', '데이빗'})"
3139,0.0073937153419593345,"frozenset({'목요일', '마고', '데이빗'})"
3140,0.0036968576709796672,"frozenset({'바로', '마고', '데이빗'})"
3141,0.010166358595194085,"frozenset({'발견', '마고', '데이빗'})"
3142,0.005545286506469501,"frozenset({'마고', '데이빗', '밤'})"
3143,0.0046210720887245845,"frozenset({'마고', '데이빗', '배정'})"
3144,0.0036968576709796672,"frozenset({'범인', '마고', '데이빗'})"
3145,0.0036968576709796672,"frozenset({'마고', '데이빗', '보내'})"
3146,0.00831792975970425,"frozenset({'마고', '데이빗', '부재중'})"
3147,0.011090573012939002,"frozenset({'마고', '데이빗', '빅'})"
3148,0.0036968576709796672,"frozenset({'마고', '빗', '데이빗'})"
3149,0.010166358595194085,"frozenset({'마고', '데이빗', '사건'})"
3150,0.0046210720887245845,"frozenset({'마고', '데이빗', '사이'})"
3151,0.0036968576709796672,"frozenset({'사진', '마고', '데이빗'})"
3152,0.0036968576709796672,"frozenset({'마고', '데이빗', '상황'})"
3153,0.0036968576709796672,"frozenset({'서치', '마고', '데이빗'})"
3154,0.012014787430683918,"frozenset({'마고', '데이빗', '수사'})"
3155,0.0046210720887245845,"frozenset({'마고', '데이빗', '스터디'})"
3156,0.011090573012939002,"frozenset({'시작', '마고', '데이빗'})"
3157,0.0036968576709796672,"frozenset({'시작하', '마고', '데이빗'})"
3158,0.005545286506469501,"frozenset({'마고', '데이빗', '신고'})"
3159,0.022181146025878003,"frozenset({'마고', '데이빗', '실종'})"
3160,0.021256931608133085,"frozenset({'마고', '데이빗', '아빠'})"
3161,0.012939001848428836,"frozenset({'엄마', '마고', '데이빗'})"
3162,0.011090573012939002,"frozenset({'연락', '마고', '데이빗'})"
3163,0.009242144177449169,"frozenset({'영상', '마고', '데이빗'})"
3164,0.0036968576709796672,"frozenset({'마고', '데이빗', '오히려'})"
3165,0.0046210720887245845,"frozenset({'마고', '의심', '데이빗'})"
3166,0.0046210720887245845,"frozenset({'이상', '마고', '데이빗'})"
3167,0.011090573012939002,"frozenset({'마고', '데이빗', '이야기'})"
3168,0.0046210720887245845,"frozenset({'마고', '자백', '데이빗'})"
3169,0.005545286506469501,"frozenset({'마고', '데이빗', '저녁'})"
3170,0.0166358595194085,"frozenset({'전화', '마고', '데이빗'})"
3171,0.0036968576709796672,"frozenset({'절벽', '데이빗', '마고'})"
3172,0.0036968576709796672,"frozenset({'마고', '데이빗', '죽'})"
3173,0.0046210720887245845,"frozenset({'마고', '데이빗', '죽이'})"
3174,0.0036968576709796672,"frozenset({'지내', '마고', '데이빗'})"
3175,0.014787430683918669,"frozenset({'마고', '찾', '데이빗'})"
3176,0.0036968576709796672,"frozenset({'추적', '마고', '데이빗'})"
3177,0.009242144177449169,"frozenset({'마고', '친구', '데이빗'})"
3178,0.0046210720887245845,"frozenset({'마고', '데이빗', '친하'})"
3179,0.005545286506469501,"frozenset({'캐스트', '마고', '데이빗'})"
3180,0.00831792975970425,"frozenset({'마고', '데이빗', '통'})"
3181,0.0036968576709796672,"frozenset({'마고', '데이빗', '통화'})"
3182,0.0036968576709796672,"frozenset({'페이스북', '마고', '데이빗'})"
3183,0.0073937153419593345,"frozenset({'피아노', '마고', '데이빗'})"
3184,0.005545286506469501,"frozenset({'마고', '데이빗', '피터'})"
3185,0.0073937153419593345,"frozenset({'마고', '데이빗', '하지만'})"
3186,0.0046210720887245845,"frozenset({'마고', '데이빗', '함께'})"
3187,0.0046210720887245845,"frozenset({'마고', '데이빗', '행방'})"
3188,0.019408502772643253,"frozenset({'마고', '데이빗', '형사'})"
3189,0.0036968576709796672,"frozenset({'마고', '데이빗', '호수'})"
3190,0.0036968576709796672,"frozenset({'혼자', '데이빗', '마고'})"
3191,0.005545286506469501,"frozenset({'확인', '데이빗', '마고'})"
