,support,itemsets
2826,0.004944375772558714,"frozenset({'백인', '로즈', '아미'})"
2827,0.003708281829419036,"frozenset({'의식', '백인', '로즈'})"
2828,0.006180469715698393,"frozenset({'이상', '백인', '로즈'})"
2829,0.006180469715698393,"frozenset({'백인', '이식', '로즈'})"
2830,0.006180469715698393,"frozenset({'백인', '이야기', '로즈'})"
2831,0.003708281829419036,"frozenset({'인사', '백인', '로즈'})"
2832,0.013597033374536464,"frozenset({'친구', '백인', '로즈'})"
2833,0.019777503090234856,"frozenset({'크리스', '백인', '로즈'})"
2834,0.006180469715698393,"frozenset({'파티', '백인', '로즈'})"
2835,0.004944375772558714,"frozenset({'백인', '로즈', '함께'})"
2836,0.022249690976514216,"frozenset({'흑인', '백인', '로즈'})"
2837,0.003708281829419036,"frozenset({'이야기', '벌어지', '로즈'})"
2838,0.003708281829419036,"frozenset({'친구', '벌어지', '로즈'})"
2839,0.003708281829419036,"frozenset({'크리스', '벌어지', '로즈'})"
2840,0.003708281829419036,"frozenset({'흑인', '벌어지', '로즈'})"
2841,0.003708281829419036,"frozenset({'보여주', '신분증', '로즈'})"
2842,0.004944375772558714,"frozenset({'크리스', '보여주', '로즈'})"
2843,0.003708281829419036,"frozenset({'사슴', '복선', '로즈'})"
2844,0.003708281829419036,"frozenset({'크리스', '복선', '로즈'})"
2845,0.003708281829419036,"frozenset({'크리스', '부모님', '로즈'})"
2846,0.003708281829419036,"frozenset({'흑인', '부모님', '로즈'})"
2847,0.004944375772558714,"frozenset({'사슴', '사고', '로즈'})"
2848,0.004944375772558714,"frozenset({'치', '사고', '로즈'})"
2849,0.003708281829419036,"frozenset({'친구', '사고', '로즈'})"
2850,0.003708281829419036,"frozenset({'크리스', '사고', '로즈'})"
2851,0.003708281829419036,"frozenset({'사슴', '신고', '로즈'})"
2852,0.003708281829419036,"frozenset({'사슴', '신분증', '로즈'})"
2853,0.003708281829419036,"frozenset({'사슴', '아미', '로즈'})"
2854,0.003708281829419036,"frozenset({'사슴', '아버지', '로즈'})"
2855,0.003708281829419036,"frozenset({'사슴', '아빠', '로즈'})"
2856,0.003708281829419036,"frozenset({'사슴', '주인공', '로즈'})"
2857,0.003708281829419036,"frozenset({'사슴', '죽', '로즈'})"
2858,0.00865265760197775,"frozenset({'사슴', '치', '로즈'})"
2859,0.004944375772558714,"frozenset({'사슴', '친구', '로즈'})"
2860,0.00865265760197775,"frozenset({'사슴', '크리스', '로즈'})"
2861,0.004944375772558714,"frozenset({'사슴', '키', '로즈'})"
2862,0.007416563658838072,"frozenset({'사슴', '흑인', '로즈'})"
2863,0.003708281829419036,"frozenset({'사진', '찍', '로즈'})"
2864,0.004944375772558714,"frozenset({'사진', '친구', '로즈'})"
2865,0.006180469715698393,"frozenset({'사진', '크리스', '로즈'})"
2866,0.004944375772558714,"frozenset({'사진', '흑인', '로즈'})"
2867,0.003708281829419036,"frozenset({'월터', '수술', '로즈'})"
2868,0.007416563658838072,"frozenset({'수술', '이식', '로즈'})"
2869,0.004944375772558714,"frozenset({'조지나', '수술', '로즈'})"
2870,0.004944375772558714,"frozenset({'최면', '수술', '로즈'})"
2871,0.004944375772558714,"frozenset({'친구', '수술', '로즈'})"
2872,0.004944375772558714,"frozenset({'크리스', '수술', '로즈'})"
2873,0.003708281829419036,"frozenset({'수술', '할아버지', '로즈'})"
2874,0.006180469715698393,"frozenset({'흑인', '수술', '로즈'})"
2875,0.003708281829419036,"frozenset({'크리스', '신고', '로즈'})"
2876,0.003708281829419036,"frozenset({'치', '신분증', '로즈'})"
2877,0.004944375772558714,"frozenset({'친구', '신분증', '로즈'})"
2878,0.00865265760197775,"frozenset({'크리스', '신분증', '로즈'})"
2879,0.004944375772558714,"frozenset({'크리스', '쓰', '로즈'})"
2880,0.003708281829419036,"frozenset({'아미', '이식', '로즈'})"
2881,0.003708281829419036,"frozenset({'아미', '이야기', '로즈'})"
2882,0.003708281829419036,"frozenset({'조부', '아미', '로즈'})"
2883,0.003708281829419036,"frozenset({'집안', '아미', '로즈'})"
2884,0.004944375772558714,"frozenset({'아미', '친구', '로즈'})"
2885,0.007416563658838072,"frozenset({'아미', '크리스', '로즈'})"
2886,0.004944375772558714,"frozenset({'타지', '아미', '로즈'})"
2887,0.003708281829419036,"frozenset({'아미', '로즈', '함께'})"
2888,0.009888751545117428,"frozenset({'아미', '흑인', '로즈'})"
2889,0.003708281829419036,"frozenset({'아버지', '어머니', '로즈'})"
2890,0.003708281829419036,"frozenset({'흑인', '아빠', '로즈'})"
2891,0.004944375772558714,"frozenset({'어머니', '최면', '로즈'})"
2892,0.004944375772558714,"frozenset({'엄마', '최면', '로즈'})"
2893,0.006180469715698393,"frozenset({'엄마', '크리스', '로즈'})"
2894,0.006180469715698393,"frozenset({'크리스', '여기', '로즈'})"
2895,0.003708281829419036,"frozenset({'흑인', '여기', '로즈'})"
2896,0.003708281829419036,"frozenset({'여주인공', '커', '로즈'})"
2897,0.003708281829419036,"frozenset({'크리스', '요구', '로즈'})"
2898,0.003708281829419036,"frozenset({'월터', '이식', '로즈'})"
2899,0.00865265760197775,"frozenset({'조지나', '월터', '로즈'})"
2900,0.004944375772558714,"frozenset({'크리스', '월터', '로즈'})"
2901,0.003708281829419036,"frozenset({'월터', '할아버지', '로즈'})"
2902,0.003708281829419036,"frozenset({'흑인', '의식', '로즈'})"
2903,0.004944375772558714,"frozenset({'이상', '친구', '로즈'})"
2904,0.00865265760197775,"frozenset({'크리스', '이상', '로즈'})"
2905,0.003708281829419036,"frozenset({'하인', '이상', '로즈'})"
2906,0.004944375772558714,"frozenset({'흑인', '이상', '로즈'})"
2907,0.004944375772558714,"frozenset({'정신', '이식', '로즈'})"
2908,0.003708281829419036,"frozenset({'조부', '이식', '로즈'})"
2909,0.004944375772558714,"frozenset({'조지나', '이식', '로즈'})"
2910,0.006180469715698393,"frozenset({'최면', '이식', '로즈'})"
2911,0.003708281829419036,"frozenset({'친구', '이식', '로즈'})"
2912,0.007416563658838072,"frozenset({'크리스', '이식', '로즈'})"
2913,0.004944375772558714,"frozenset({'할머니', '이식', '로즈'})"
2914,0.004944375772558714,"frozenset({'이식', '할아버지', '로즈'})"
2915,0.016069221260815822,"frozenset({'흑인', '이식', '로즈'})"
2916,0.004944375772558714,"frozenset({'친구', '이야기', '로즈'})"
2917,0.00865265760197775,"frozenset({'크리스', '이야기', '로즈'})"
2918,0.007416563658838072,"frozenset({'흑인', '이야기', '로즈'})"
2919,0.004944375772558714,"frozenset({'크리스', '이에', '로즈'})"
2920,0.003708281829419036,"frozenset({'이후', '크리스', '로즈'})"
2921,0.003708281829419036,"frozenset({'인사', '크리스', '로즈'})"
2922,0.006180469715698393,"frozenset({'크리스', '인종', '로즈'})"
2923,0.004944375772558714,"frozenset({'크리스', '인종차별', '로즈'})"
2924,0.003708281829419036,"frozenset({'장면', '크리스', '로즈'})"
2925,0.003708281829419036,"frozenset({'최면', '정신', '로즈'})"
2926,0.006180469715698393,"frozenset({'흑인', '정신', '로즈'})"
2927,0.003708281829419036,"frozenset({'제레미', '크리스', '로즈'})"
2928,0.003708281829419036,"frozenset({'조부', '흑인', '로즈'})"
2929,0.00865265760197775,"frozenset({'크리스', '조지나', '로즈'})"
2930,0.003708281829419036,"frozenset({'흑인', '조지나', '로즈'})"
2931,0.003708281829419036,"frozenset({'주인공', '친구', '로즈'})"
2932,0.003708281829419036,"frozenset({'주인공', '흑인', '로즈'})"
2933,0.004944375772558714,"frozenset({'크리스', '죽', '로즈'})"
2934,0.003708281829419036,"frozenset({'최면', '죽이', '로즈'})"
2935,0.003708281829419036,"frozenset({'친구', '죽이', '로즈'})"
2936,0.003708281829419036,"frozenset({'크리스', '죽이', '로즈'})"
2937,0.004944375772558714,"frozenset({'하인', '죽이', '로즈'})"
2938,0.003708281829419036,"frozenset({'흑인', '죽이', '로즈'})"
2939,0.003708281829419036,"frozenset({'집안', '크리스', '로즈'})"
2940,0.003708281829419036,"frozenset({'친구', '찍', '로즈'})"
2941,0.003708281829419036,"frozenset({'크리스', '찍', '로즈'})"
2942,0.003708281829419036,"frozenset({'흑인', '찍', '로즈'})"
2943,0.007416563658838072,"frozenset({'크리스', '차', '로즈'})"
2944,0.003708281829419036,"frozenset({'키', '차', '로즈'})"
2945,0.003708281829419036,"frozenset({'차', '타', '로즈'})"
2946,0.004944375772558714,"frozenset({'처음', '친구', '로즈'})"
2947,0.006180469715698393,"frozenset({'크리스', '처음', '로즈'})"
2948,0.004944375772558714,"frozenset({'흑인', '처음', '로즈'})"
2949,0.003708281829419036,"frozenset({'크리스', '초대', '로즈'})"
2950,0.003708281829419036,"frozenset({'최면', '친구', '로즈'})"
2951,0.004944375772558714,"frozenset({'크리스', '최면', '로즈'})"
2952,0.003708281829419036,"frozenset({'최면', '하인', '로즈'})"
2953,0.007416563658838072,"frozenset({'흑인', '최면', '로즈'})"
2954,0.003708281829419036,"frozenset({'치', '친구', '로즈'})"
2955,0.004944375772558714,"frozenset({'크리스', '치', '로즈'})"
2956,0.023485784919653894,"frozenset({'크리스', '친구', '로즈'})"
2957,0.003708281829419036,"frozenset({'하인', '친구', '로즈'})"
2958,0.004944375772558714,"frozenset({'친구', '로즈', '함께'})"
2959,0.021013597033374538,"frozenset({'흑인', '친구', '로즈'})"
2960,0.004944375772558714,"frozenset({'크리스', '키', '로즈'})"
2961,0.003708281829419036,"frozenset({'크리스', '타', '로즈'})"
2962,0.003708281829419036,"frozenset({'타지', '크리스', '로즈'})"
2963,0.003708281829419036,"frozenset({'크리스', '탈출', '로즈'})"
2964,0.007416563658838072,"frozenset({'크리스', '파티', '로즈'})"
2965,0.006180469715698393,"frozenset({'크리스', '하인', '로즈'})"
2966,0.004944375772558714,"frozenset({'할머니', '크리스', '로즈'})"
2967,0.006180469715698393,"frozenset({'크리스', '할아버지', '로즈'})"
2968,0.009888751545117428,"frozenset({'크리스', '함께', '로즈'})"
2969,0.004944375772558714,"frozenset({'크리스', '향하', '로즈'})"
2970,0.02843016069221261,"frozenset({'크리스', '흑인', '로즈'})"
2971,0.003708281829419036,"frozenset({'타지', '흑인', '로즈'})"
2972,0.003708281829419036,"frozenset({'파티', '로즈', '함께'})"
2973,0.003708281829419036,"frozenset({'흑인', '하녀', '로즈'})"
2974,0.003708281829419036,"frozenset({'하인', '할아버지', '로즈'})"
2975,0.004944375772558714,"frozenset({'흑인', '하인', '로즈'})"
2976,0.00865265760197775,"frozenset({'할머니', '할아버지', '로즈'})"
2977,0.003708281829419036,"frozenset({'할머니', '흑인', '로즈'})"
2978,0.004944375772558714,"frozenset({'흑인', '로즈', '함께'})"
2979,0.004944375772558714,"frozenset({'링', '여주인공', '커'})"
2980,0.003708281829419036,"frozenset({'링', '커', '타'})"
2981,0.004944375772558714,"frozenset({'흑인', '마지막', '몸'})"
2982,0.003708281829419036,"frozenset({'마지막', '수술', '이식'})"
2983,0.003708281829419036,"frozenset({'마지막', '수술', '최면'})"
2984,0.003708281829419036,"frozenset({'마지막', '조지나', '월터'})"
2985,0.003708281829419036,"frozenset({'마지막', '이미', '최면'})"
2986,0.003708281829419036,"frozenset({'마지막', '이식', '최면'})"
2987,0.003708281829419036,"frozenset({'이식', '마지막', '할아버지'})"
2988,0.003708281829419036,"frozenset({'마지막', '이식', '흑인'})"
2989,0.003708281829419036,"frozenset({'장면', '마지막', '흑인'})"
2990,0.003708281829419036,"frozenset({'마지막', '정신', '최면'})"
2991,0.003708281829419036,"frozenset({'마지막', '정신', '흑인'})"
2992,0.004944375772558714,"frozenset({'마지막', '최면', '흑인'})"
2993,0.003708281829419036,"frozenset({'크리스', '마지막', '흑인'})"
2994,0.003708281829419036,"frozenset({'크리스', '짐', '마치'})"
2995,0.003708281829419036,"frozenset({'만나', '미시', '조지나'})"
2996,0.004944375772558714,"frozenset({'만나', '크리스', '미시'})"
2997,0.003708281829419036,"frozenset({'만나', '조지나', '방'})"
2998,0.003708281829419036,"frozenset({'만나', '크리스', '방'})"
2999,0.003708281829419036,"frozenset({'만나', '친구', '백인'})"
3000,0.003708281829419036,"frozenset({'만나', '파티', '백인'})"
3001,0.004944375772558714,"frozenset({'만나', '백인', '흑인'})"
3002,0.003708281829419036,"frozenset({'만나', '파티', '열리'})"
3003,0.004944375772558714,"frozenset({'만나', '크리스', '조지나'})"
3004,0.004944375772558714,"frozenset({'만나', '친구', '흑인'})"
3005,0.003708281829419036,"frozenset({'만나', '크리스', '파티'})"
3006,0.003708281829419036,"frozenset({'만나', '크리스', '흑인'})"
3007,0.004944375772558714,"frozenset({'만나', '파티', '흑인'})"
3008,0.003708281829419036,"frozenset({'장면', '몸', '만족'})"
3009,0.003708281829419036,"frozenset({'흑인', '이상', '말투'})"
3010,0.003708281829419036,"frozenset({'머리', '수술', '몸'})"
3011,0.003708281829419036,"frozenset({'모두', '백인', '몸'})"
3012,0.004944375772558714,"frozenset({'크리스', '모두', '몸'})"
3013,0.004944375772558714,"frozenset({'크리스', '모두', '백인'})"
3014,0.003708281829419036,"frozenset({'모두', '백인', '흑인'})"
3015,0.003708281829419036,"frozenset({'모두', '찍', '흑인'})"
3016,0.006180469715698393,"frozenset({'크리스', '모두', '흑인'})"
3017,0.003708281829419036,"frozenset({'흑인', '모두', '후'})"
3018,0.003708281829419036,"frozenset({'모습', '정신', '몸'})"
3019,0.004944375772558714,"frozenset({'모습', '흑인', '몸'})"
3020,0.003708281829419036,"frozenset({'모습', '백인', '흑인'})"
3021,0.003708281829419036,"frozenset({'모습', '크리스', '어색'})"
3022,0.003708281829419036,"frozenset({'모습', '정신', '흑인'})"
3023,0.003708281829419036,"frozenset({'모이', '백인', '몸'})"
3024,0.003708281829419036,"frozenset({'파티', '모이', '백인'})"
3025,0.003708281829419036,"frozenset({'뭔', '흑인', '몸'})"
3026,0.003708281829419036,"frozenset({'바꾸', '흑인', '몸'})"
3027,0.004944375772558714,"frozenset({'흑인', '밤', '몸'})"
3028,0.003708281829419036,"frozenset({'방', '수술', '몸'})"
3029,0.004944375772558714,"frozenset({'최면', '방', '몸'})"
3030,0.004944375772558714,"frozenset({'방', '침잠', '몸'})"
3031,0.003708281829419036,"frozenset({'배', '여친', '몸'})"
3032,0.003708281829419036,"frozenset({'배', '몸', '후'})"
3033,0.003708281829419036,"frozenset({'배', '흑인', '몸'})"
3034,0.003708281829419036,"frozenset({'부분', '백인', '몸'})"
3035,0.004944375772558714,"frozenset({'백인', '신체', '몸'})"
3036,0.003708281829419036,"frozenset({'백인', '여친', '몸'})"
3037,0.006180469715698393,"frozenset({'몸', '백인', '의식'})"
3038,0.00865265760197775,"frozenset({'백인', '이식', '몸'})"
3039,0.003708281829419036,"frozenset({'정신', '백인', '몸'})"
3040,0.004944375772558714,"frozenset({'최면', '백인', '몸'})"
3041,0.007416563658838072,"frozenset({'크리스', '백인', '몸'})"
3042,0.003708281829419036,"frozenset({'파티', '백인', '몸'})"
3043,0.021013597033374538,"frozenset({'몸', '백인', '흑인'})"
3044,0.003708281829419036,"frozenset({'버리', '몸', '의식'})"
3045,0.003708281829419036,"frozenset({'버리', '최면술', '몸'})"
3046,0.003708281829419036,"frozenset({'버리', '친구', '몸'})"
3047,0.004944375772558714,"frozenset({'흑인', '버리', '몸'})"
3048,0.003708281829419036,"frozenset({'부분', '몸', '의식'})"
3049,0.003708281829419036,"frozenset({'부분', '해석', '몸'})"
3050,0.003708281829419036,"frozenset({'흑인', '부분', '몸'})"
3051,0.004944375772558714,"frozenset({'수술', '이식', '몸'})"
3052,0.003708281829419036,"frozenset({'장면', '수술', '몸'})"
3053,0.003708281829419036,"frozenset({'조지나', '수술', '몸'})"
3054,0.003708281829419036,"frozenset({'최면', '수술', '몸'})"
3055,0.003708281829419036,"frozenset({'침잠', '수술', '몸'})"
3056,0.003708281829419036,"frozenset({'할머니', '수술', '몸'})"
3057,0.004944375772558714,"frozenset({'흑인', '수술', '몸'})"
3058,0.006180469715698393,"frozenset({'몸', '신체', '흑인'})"
3059,0.003708281829419036,"frozenset({'엄마', '최면', '몸'})"
3060,0.004944375772558714,"frozenset({'엄마', '흑인', '몸'})"
3061,0.006180469715698393,"frozenset({'흑인', '여기', '몸'})"
3062,0.003708281829419036,"frozenset({'여주', '몸', '흑인'})"
3063,0.003708281829419036,"frozenset({'몸', '여친', '후'})"
3064,0.004944375772558714,"frozenset({'흑인', '여친', '몸'})"
3065,0.003708281829419036,"frozenset({'흑인', '울', '몸'})"
3066,0.003708281829419036,"frozenset({'원래', '몸', '의식'})"
3067,0.003708281829419036,"frozenset({'흑인', '원래', '몸'})"
3068,0.004944375772558714,"frozenset({'육체', '흑인', '몸'})"
3069,0.003708281829419036,"frozenset({'친구', '몸', '의식'})"
3070,0.007416563658838072,"frozenset({'흑인', '몸', '의식'})"
3071,0.004944375772558714,"frozenset({'최면', '이식', '몸'})"
3072,0.004944375772558714,"frozenset({'할머니', '이식', '몸'})"
3073,0.014833127317676144,"frozenset({'흑인', '이식', '몸'})"
3074,0.003708281829419036,"frozenset({'흑인', '인종', '몸'})"
3075,0.003708281829419036,"frozenset({'장면', '흑인', '몸'})"
3076,0.006180469715698393,"frozenset({'흑인', '정신', '몸'})"
3077,0.003708281829419036,"frozenset({'죽이', '몸', '흑인'})"
3078,0.003708281829419036,"frozenset({'직접', '흑인', '몸'})"
3079,0.003708281829419036,"frozenset({'흑인', '차별', '몸'})"
3080,0.003708281829419036,"frozenset({'처음', '최면', '몸'})"
3081,0.003708281829419036,"frozenset({'처음', '친구', '몸'})"
3082,0.003708281829419036,"frozenset({'흑인', '처음', '몸'})"
3083,0.003708281829419036,"frozenset({'최면', '침잠', '몸'})"
3084,0.007416563658838072,"frozenset({'흑인', '최면', '몸'})"
3085,0.003708281829419036,"frozenset({'친구', '최면술', '몸'})"
3086,0.003708281829419036,"frozenset({'흑인', '최면술', '몸'})"
3087,0.003708281829419036,"frozenset({'크리스', '친구', '몸'})"
3088,0.007416563658838072,"frozenset({'친구', '몸', '흑인'})"
3089,0.009888751545117428,"frozenset({'크리스', '흑인', '몸'})"
3090,0.003708281829419036,"frozenset({'흑인', '파티', '몸'})"
3091,0.004944375772558714,"frozenset({'할머니', '흑인', '몸'})"
3092,0.004944375772558714,"frozenset({'흑인', '몸', '후'})"
3093,0.003708281829419036,"frozenset({'크리스', '조지나', '못'})"
3094,0.003708281829419036,"frozenset({'무섭', '백인', '흑인'})"
3095,0.003708281829419036,"frozenset({'엄마', '무섭', '찻잔'})"
3096,0.003708281829419036,"frozenset({'엄마', '무섭', '최면'})"
3097,0.003708281829419036,"frozenset({'편', '무섭', '예고'})"
3098,0.003708281829419036,"frozenset({'크리스', '무섭', '이식'})"
3099,0.003708281829419036,"frozenset({'장면', '편', '무섭'})"
3100,0.003708281829419036,"frozenset({'최면', '무섭', '찻잔'})"
3101,0.003708281829419036,"frozenset({'무섭', '최면', '흑인'})"
3102,0.003708281829419036,"frozenset({'방', '문', '열리'})"
3103,0.003708281829419036,"frozenset({'사진', '진실', '문'})"
3104,0.003708281829419036,"frozenset({'뭔', '친구', '백인'})"
3105,0.003708281829419036,"frozenset({'뭔', '백인', '흑인'})"
3106,0.003708281829419036,"frozenset({'뭔', '이상', '친구'})"
3107,0.003708281829419036,"frozenset({'크리스', '미국', '흑인'})"
3108,0.004944375772558714,"frozenset({'미시', '크리스', '방'})"
3109,0.003708281829419036,"frozenset({'미시', '크리스', '세'})"
3110,0.003708281829419036,"frozenset({'어머니', '미시', '최면'})"
3111,0.003708281829419036,"frozenset({'미시', '크리스', '조지나'})"
3112,0.004944375772558714,"frozenset({'미시', '크리스', '찻잔'})"
3113,0.006180469715698393,"frozenset({'미시', '크리스', '최면'})"
3114,0.003708281829419036,"frozenset({'미시', '크리스', '최면술'})"
3115,0.003708281829419036,"frozenset({'미시', '크리스', '하지만'})"
3116,0.003708281829419036,"frozenset({'바로', '크리스', '흑인'})"
3117,0.003708281829419036,"frozenset({'크리스', '반응', '흑인'})"
3118,0.004944375772558714,"frozenset({'사진', '크리스', '발견'})"
3119,0.003708281829419036,"frozenset({'사진', '발견', '흑인'})"
3120,0.003708281829419036,"frozenset({'크리스', '발견', '찍'})"
3121,0.004944375772558714,"frozenset({'크리스', '발견', '흑인'})"
3122,0.003708281829419036,"frozenset({'방', '침잠', '수술'})"
3123,0.003708281829419036,"frozenset({'방', '이식', '흑인'})"
3124,0.003708281829419036,"frozenset({'잠시', '크리스', '방'})"
3125,0.003708281829419036,"frozenset({'제레미', '최면', '방'})"
3126,0.003708281829419036,"frozenset({'크리스', '방', '조지나'})"
3127,0.003708281829419036,"frozenset({'크리스', '방', '찻잔'})"
3128,0.004944375772558714,"frozenset({'최면', '방', '침잠'})"
3129,0.004944375772558714,"frozenset({'크리스', '방', '침잠'})"
3130,0.003708281829419036,"frozenset({'방문', '백인', '여친'})"
3131,0.004944375772558714,"frozenset({'크리스', '방문', '백인'})"
3132,0.006180469715698393,"frozenset({'방문', '백인', '흑인'})"
3133,0.004944375772558714,"frozenset({'크리스', '방문', '흑인'})"
3134,0.003708281829419036,"frozenset({'배', '여친', '후'})"
3135,0.003708281829419036,"frozenset({'배', '여친', '흑인'})"
3136,0.003708281829419036,"frozenset({'배', '흑인', '후'})"
3137,0.003708281829419036,"frozenset({'버리', '백인', '흑인'})"
3138,0.007416563658838072,"frozenset({'이야기', '백인', '벌어지'})"
3139,0.006180469715698393,"frozenset({'초대', '백인', '벌어지'})"
3140,0.00865265760197775,"frozenset({'친구', '백인', '벌어지'})"
3141,0.003708281829419036,"frozenset({'크리스', '백인', '벌어지'})"
3142,0.009888751545117428,"frozenset({'백인', '벌어지', '흑인'})"
3143,0.004944375772558714,"frozenset({'부분', '백인', '흑인'})"
3144,0.004944375772558714,"frozenset({'불편', '백인', '여친'})"
3145,0.003708281829419036,"frozenset({'사슴', '치', '백인'})"
3146,0.003708281829419036,"frozenset({'사슴', '크리스', '백인'})"
3147,0.003708281829419036,"frozenset({'사슴', '백인', '흑인'})"
3148,0.003708281829419036,"frozenset({'백인', '사이', '흑인'})"
3149,0.003708281829419036,"frozenset({'사진', '친구', '백인'})"
3150,0.003708281829419036,"frozenset({'사진', '크리스', '백인'})"
3151,0.004944375772558714,"frozenset({'사진', '백인', '흑인'})"
3152,0.003708281829419036,"frozenset({'크리스', '백인', '수많'})"
3153,0.003708281829419036,"frozenset({'수술', '백인', '이식'})"
3154,0.003708281829419036,"frozenset({'최면', '수술', '백인'})"
3155,0.004944375772558714,"frozenset({'수술', '백인', '흑인'})"
3156,0.00865265760197775,"frozenset({'백인', '신체', '흑인'})"
3157,0.003708281829419036,"frozenset({'크리스', '백인', '실종'})"
3158,0.003708281829419036,"frozenset({'친구', '백인', '아미'})"
3159,0.004944375772558714,"frozenset({'크리스', '백인', '아미'})"
3160,0.006180469715698393,"frozenset({'흑인', '백인', '아미'})"
3161,0.003708281829419036,"frozenset({'아웃', '백인', '이야기'})"
3162,0.003708281829419036,"frozenset({'아웃', '친구', '백인'})"
3163,0.003708281829419036,"frozenset({'아웃', '백인', '흑인'})"
3164,0.004944375772558714,"frozenset({'여기', '백인', '흑인'})"
3165,0.003708281829419036,"frozenset({'흑인', '백인', '여주'})"
3166,0.003708281829419036,"frozenset({'차별', '백인', '여친'})"
3167,0.003708281829419036,"frozenset({'크리스', '백인', '여친'})"
3168,0.007416563658838072,"frozenset({'백인', '여친', '흑인'})"
3169,0.003708281829419036,"frozenset({'파티', '백인', '열리'})"
3170,0.003708281829419036,"frozenset({'흑인', '백인', '열리'})"
3171,0.003708281829419036,"frozenset({'백인', '원하', '흑인'})"
3172,0.004944375772558714,"frozenset({'육체', '백인', '흑인'})"
3173,0.007416563658838072,"frozenset({'의식', '백인', '흑인'})"
3174,0.003708281829419036,"frozenset({'처음', '이상', '백인'})"
3175,0.003708281829419036,"frozenset({'치', '이상', '백인'})"
3176,0.007416563658838072,"frozenset({'이상', '친구', '백인'})"
3177,0.004944375772558714,"frozenset({'크리스', '이상', '백인'})"
3178,0.004944375772558714,"frozenset({'이상', '파티', '백인'})"
3179,0.007416563658838072,"frozenset({'이상', '백인', '흑인'})"
3180,0.004944375772558714,"frozenset({'최면', '백인', '이식'})"
3181,0.013597033374536464,"frozenset({'백인', '이식', '흑인'})"
3182,0.006180469715698393,"frozenset({'초대', '백인', '이야기'})"
3183,0.009888751545117428,"frozenset({'친구', '백인', '이야기'})"
3184,0.006180469715698393,"frozenset({'크리스', '백인', '이야기'})"
3185,0.012360939431396786,"frozenset({'백인', '이야기', '흑인'})"
3186,0.003708281829419036,"frozenset({'인사', '친구', '백인'})"
3187,0.003708281829419036,"frozenset({'인사', '크리스', '백인'})"
3188,0.006180469715698393,"frozenset({'인사', '백인', '흑인'})"
3189,0.006180469715698393,"frozenset({'차별', '백인', '인종'})"
3190,0.006180469715698393,"frozenset({'백인', '인종', '흑인'})"
3191,0.004944375772558714,"frozenset({'젊', '백인', '흑인'})"
3192,0.003708281829419036,"frozenset({'정신', '백인', '흑인'})"
3193,0.003708281829419036,"frozenset({'주인공', '크리스', '백인'})"
3194,0.003708281829419036,"frozenset({'주인공', '백인', '흑인'})"
3195,0.003708281829419036,"frozenset({'줄', '백인', '흑인'})"
3196,0.003708281829419036,"frozenset({'친구', '찍', '백인'})"
3197,0.003708281829419036,"frozenset({'찍', '백인', '흑인'})"
3198,0.007416563658838072,"frozenset({'차별', '백인', '흑인'})"
3199,0.004944375772558714,"frozenset({'처음', '친구', '백인'})"
3200,0.004944375772558714,"frozenset({'처음', '백인', '흑인'})"
3201,0.007416563658838072,"frozenset({'초대', '친구', '백인'})"
3202,0.007416563658838072,"frozenset({'초대', '백인', '흑인'})"
3203,0.007416563658838072,"frozenset({'최면', '백인', '흑인'})"
3204,0.004944375772558714,"frozenset({'치', '친구', '백인'})"
3205,0.004944375772558714,"frozenset({'크리스', '치', '백인'})"
3206,0.003708281829419036,"frozenset({'치', '백인', '흑인'})"
3207,0.014833127317676144,"frozenset({'크리스', '친구', '백인'})"
3208,0.004944375772558714,"frozenset({'친구', '파티', '백인'})"
3209,0.003708281829419036,"frozenset({'친구', '백인', '함께'})"
3210,0.024721878862793572,"frozenset({'친구', '백인', '흑인'})"
3211,0.009888751545117428,"frozenset({'크리스', '파티', '백인'})"
3212,0.006180469715698393,"frozenset({'크리스', '백인', '함께'})"
3213,0.022249690976514216,"frozenset({'크리스', '백인', '흑인'})"
3214,0.006180469715698393,"frozenset({'파티', '백인', '흑인'})"
3215,0.003708281829419036,"frozenset({'하인', '백인', '흑인'})"
3216,0.003708281829419036,"frozenset({'할머니', '백인', '흑인'})"
3217,0.004944375772558714,"frozenset({'흑인', '백인', '함께'})"
3218,0.003708281829419036,"frozenset({'어머니', '최면술', '버리'})"
3219,0.003708281829419036,"frozenset({'버리', '친구', '의식'})"
3220,0.003708281829419036,"frozenset({'버리', '이식', '흑인'})"
3221,0.003708281829419036,"frozenset({'최면술', '찻잔', '버리'})"
3222,0.003708281829419036,"frozenset({'크리스', '찻잔', '버리'})"
3223,0.003708281829419036,"frozenset({'크리스', '번째', '흑인'})"
3224,0.006180469715698393,"frozenset({'초대', '이야기', '벌어지'})"
3225,0.007416563658838072,"frozenset({'친구', '이야기', '벌어지'})"
3226,0.003708281829419036,"frozenset({'크리스', '이야기', '벌어지'})"
3227,0.007416563658838072,"frozenset({'이야기', '벌어지', '흑인'})"
3228,0.006180469715698393,"frozenset({'초대', '친구', '벌어지'})"
3229,0.006180469715698393,"frozenset({'초대', '벌어지', '흑인'})"
3230,0.003708281829419036,"frozenset({'크리스', '친구', '벌어지'})"
3231,0.00865265760197775,"frozenset({'친구', '벌어지', '흑인'})"
3232,0.003708281829419036,"frozenset({'크리스', '벌어지', '흑인'})"
