,support,itemsets
3048,0.004032258064516129,"frozenset({'내리', '사건', '중독'})"
3049,0.004032258064516129,"frozenset({'집단', '내리', '사건'})"
3050,0.0032258064516129032,"frozenset({'퍼지', '내리', '사건'})"
3051,0.0032258064516129032,"frozenset({'소문', '내리', '야생'})"
3052,0.0032258064516129032,"frozenset({'소문', '내리', '없이'})"
3053,0.0032258064516129032,"frozenset({'소문', '외지인', '내리'})"
3054,0.0032258064516129032,"frozenset({'소문', '내리', '원인'})"
3055,0.0032258064516129032,"frozenset({'소문', '내리', '의심'})"
3056,0.0032258064516129032,"frozenset({'소문', '내리', '중독'})"
3057,0.0032258064516129032,"frozenset({'소문', '집단', '내리'})"
3058,0.0032258064516129032,"frozenset({'소문', '퍼지', '내리'})"
3059,0.0032258064516129032,"frozenset({'야생', '내리', '없이'})"
3060,0.0032258064516129032,"frozenset({'야생', '외지인', '내리'})"
3061,0.0032258064516129032,"frozenset({'야생', '내리', '원인'})"
3062,0.0032258064516129032,"frozenset({'야생', '내리', '의심'})"
3063,0.004838709677419355,"frozenset({'야생', '내리', '중독'})"
3064,0.004032258064516129,"frozenset({'야생', '집단', '내리'})"
3065,0.0032258064516129032,"frozenset({'야생', '퍼지', '내리'})"
3066,0.0032258064516129032,"frozenset({'외지인', '내리', '없이'})"
3067,0.0032258064516129032,"frozenset({'내리', '원인', '없이'})"
3068,0.0032258064516129032,"frozenset({'내리', '의심', '없이'})"
3069,0.0032258064516129032,"frozenset({'내리', '중독', '없이'})"
3070,0.0032258064516129032,"frozenset({'집단', '내리', '없이'})"
3071,0.0032258064516129032,"frozenset({'퍼지', '내리', '없이'})"
3072,0.0032258064516129032,"frozenset({'외지인', '내리', '원인'})"
3073,0.004032258064516129,"frozenset({'외지인', '내리', '의심'})"
3074,0.0032258064516129032,"frozenset({'외지인', '내리', '중독'})"
3075,0.0032258064516129032,"frozenset({'집단', '외지인', '내리'})"
3076,0.0032258064516129032,"frozenset({'외지인', '내리', '퍼지'})"
3077,0.0032258064516129032,"frozenset({'내리', '의심', '원인'})"
3078,0.0032258064516129032,"frozenset({'내리', '원인', '중독'})"
3079,0.0032258064516129032,"frozenset({'집단', '내리', '원인'})"
3080,0.0032258064516129032,"frozenset({'퍼지', '내리', '원인'})"
3081,0.0032258064516129032,"frozenset({'내리', '의심', '중독'})"
3082,0.0032258064516129032,"frozenset({'집단', '내리', '의심'})"
3083,0.0032258064516129032,"frozenset({'퍼지', '내리', '의심'})"
3084,0.004032258064516129,"frozenset({'집단', '내리', '중독'})"
3085,0.0032258064516129032,"frozenset({'퍼지', '내리', '중독'})"
3086,0.0032258064516129032,"frozenset({'집단', '내리', '퍼지'})"
3087,0.0032258064516129032,"frozenset({'다음날', '일본인', '종구'})"
3088,0.0032258064516129032,"frozenset({'일광', '단서', '번째'})"
3089,0.0032258064516129032,"frozenset({'닭', '무명', '덫'})"
3090,0.00564516129032258,"frozenset({'닭', '울', '덫'})"
3091,0.0032258064516129032,"frozenset({'닭', '치', '덫'})"
3092,0.0032258064516129032,"frozenset({'돌아가', '닭', '무명'})"
3093,0.0032258064516129032,"frozenset({'돌아가', '닭', '세'})"
3094,0.004838709677419355,"frozenset({'돌아가', '닭', '울'})"
3095,0.0032258064516129032,"frozenset({'듣', '울', '닭'})"
3096,0.0032258064516129032,"frozenset({'듣', '종구', '닭'})"
3097,0.004838709677419355,"frozenset({'닭', '무명', '들어가'})"
3098,0.00564516129032258,"frozenset({'닭', '울', '들어가'})"
3099,0.004838709677419355,"frozenset({'닭', '들어가', '종구'})"
3100,0.00564516129032258,"frozenset({'닭', '무명', '믿'})"
3101,0.0032258064516129032,"frozenset({'닭', '무명', '버리'})"
3102,0.00564516129032258,"frozenset({'닭', '세', '무명'})"
3103,0.008870967741935484,"frozenset({'닭', '무명', '울'})"
3104,0.0032258064516129032,"frozenset({'닭', '의심', '무명'})"
3105,0.008064516129032258,"frozenset({'닭', '무명', '종구'})"
3106,0.0032258064516129032,"frozenset({'효진', '닭', '무명'})"
3107,0.004032258064516129,"frozenset({'닭', '세', '믿'})"
3108,0.00564516129032258,"frozenset({'닭', '울', '믿'})"
3109,0.004032258064516129,"frozenset({'닭', '종구', '믿'})"
3110,0.0032258064516129032,"frozenset({'닭', '울', '버리'})"
3111,0.0032258064516129032,"frozenset({'닭', '종구', '버리'})"
3112,0.0032258064516129032,"frozenset({'베드로', '닭', '부인'})"
3113,0.0032258064516129032,"frozenset({'베드로', '닭', '세'})"
3114,0.0032258064516129032,"frozenset({'베드로', '닭', '예수'})"
3115,0.004032258064516129,"frozenset({'닭', '부인', '세'})"
3116,0.0032258064516129032,"frozenset({'닭', '부인', '예수'})"
3117,0.0032258064516129032,"frozenset({'닭', '세', '예수'})"
3118,0.01129032258064516,"frozenset({'닭', '세', '울'})"
3119,0.004032258064516129,"frozenset({'닭', '세', '종구'})"
3120,0.0032258064516129032,"frozenset({'닭', '의심', '울'})"
3121,0.0032258064516129032,"frozenset({'일광', '닭', '울'})"
3122,0.010483870967741936,"frozenset({'닭', '울', '종구'})"
3123,0.004032258064516129,"frozenset({'닭', '죽', '울'})"
3124,0.0032258064516129032,"frozenset({'닭', '치', '울'})"
3125,0.0032258064516129032,"frozenset({'닭', '효', '울'})"
3126,0.0032258064516129032,"frozenset({'효진', '닭', '울'})"
3127,0.004032258064516129,"frozenset({'닭', '의심', '종구'})"
3128,0.0032258064516129032,"frozenset({'일광', '닭', '죽이'})"
3129,0.0032258064516129032,"frozenset({'닭', '효', '종구'})"
3130,0.0032258064516129032,"frozenset({'효진', '닭', '종구'})"
3131,0.0032258064516129032,"frozenset({'돌', '무명', '던지'})"
3132,0.004032258064516129,"frozenset({'돌', '사건', '던지'})"
3133,0.004032258064516129,"frozenset({'돌', '던지', '종구'})"
3134,0.0032258064516129032,"frozenset({'돌', '던지', '천우희'})"
3135,0.0032258064516129032,"frozenset({'사건', '던지', '종구'})"
3136,0.0032258064516129032,"frozenset({'사건', '던지', '천우희'})"
3137,0.0032258064516129032,"frozenset({'현장', '사건', '던지'})"
3138,0.0032258064516129032,"frozenset({'일본인', '던지', '종구'})"
3139,0.0032258064516129032,"frozenset({'던지', '종구', '천우희'})"
3140,0.0032258064516129032,"frozenset({'덫', '무명', '울'})"
3141,0.004032258064516129,"frozenset({'일광', '덫', '무명'})"
3142,0.004032258064516129,"frozenset({'덫', '무명', '종구'})"
3143,0.0032258064516129032,"frozenset({'덫', '치', '무명'})"
3144,0.0032258064516129032,"frozenset({'덫', '치', '울'})"
3145,0.0032258064516129032,"frozenset({'발견', '종구', '도착'})"
3146,0.0032258064516129032,"frozenset({'외지인', '종구', '도착'})"
3147,0.0032258064516129032,"frozenset({'일광', '종구', '도착'})"
3148,0.004032258064516129,"frozenset({'죽', '종구', '도착'})"
3149,0.0032258064516129032,"frozenset({'마을', '독버섯', '살인'})"
3150,0.004032258064516129,"frozenset({'외지인', '독버섯', '사건'})"
3151,0.0032258064516129032,"frozenset({'독버섯', '사건', '천우희'})"
3152,0.0032258064516129032,"frozenset({'외지인', '독버섯', '천우희'})"
3153,0.0032258064516129032,"frozenset({'돌', '사건', '종구'})"
3154,0.0032258064516129032,"frozenset({'돌', '사건', '천우희'})"
3155,0.0032258064516129032,"frozenset({'현장', '돌', '사건'})"
3156,0.0032258064516129032,"frozenset({'돌', '종구', '천우희'})"
3157,0.004032258064516129,"frozenset({'돌아가', '일본인', '종구'})"
3158,0.0032258064516129032,"frozenset({'만나', '무명', '돌아오'})"
3159,0.0032258064516129032,"frozenset({'만나', '일광', '돌아오'})"
3160,0.004838709677419355,"frozenset({'일광', '무명', '돌아오'})"
3161,0.0032258064516129032,"frozenset({'일광', '외지인', '돌아오'})"
3162,0.0032258064516129032,"frozenset({'외지인', '돌아오', '종구'})"
3163,0.0032258064516129032,"frozenset({'효', '이상', '돌아오'})"
3164,0.0032258064516129032,"frozenset({'죽', '돌아오', '종구'})"
3165,0.004032258064516129,"frozenset({'죽이', '종구', '돌아오'})"
3166,0.0032258064516129032,"frozenset({'돌아오', '함', '종구'})"
3167,0.00564516129032258,"frozenset({'효', '돌아오', '종구'})"
3168,0.004032258064516129,"frozenset({'효진', '돌아오', '종구'})"
3169,0.0032258064516129032,"frozenset({'시작', '동네', '사건'})"
3170,0.0032258064516129032,"frozenset({'외지인', '동네', '사건'})"
3171,0.0032258064516129032,"frozenset({'외지인', '동네', '시작'})"
3172,0.0032258064516129032,"frozenset({'동료', '딸', '종구'})"
3173,0.00564516129032258,"frozenset({'동료', '발견', '종구'})"
3174,0.004838709677419355,"frozenset({'동료', '일본인', '종구'})"
3175,0.0032258064516129032,"frozenset({'동료', '일본인', '함께'})"
3176,0.0032258064516129032,"frozenset({'종구', '동료', '형사'})"
3177,0.0032258064516129032,"frozenset({'외지인', '동물', '종구'})"
3178,0.0032258064516129032,"frozenset({'두드러기', '종구', '몸'})"
3179,0.0032258064516129032,"frozenset({'듣', '딸', '종구'})"
3180,0.0032258064516129032,"frozenset({'듣', '효', '딸'})"
3181,0.0032258064516129032,"frozenset({'듣', '무명', '일본인'})"
3182,0.0032258064516129032,"frozenset({'듣', '종구', '아내'})"
3183,0.0032258064516129032,"frozenset({'외지인', '듣', '종구'})"
3184,0.0032258064516129032,"frozenset({'듣', '효', '종구'})"
3185,0.004032258064516129,"frozenset({'무명', '들어가', '울'})"
3186,0.004032258064516129,"frozenset({'무명', '들어가', '종구'})"
3187,0.0032258064516129032,"frozenset({'들어가', '종구', '버리'})"
3188,0.0032258064516129032,"frozenset({'들어가', '어초', '종구'})"
3189,0.004032258064516129,"frozenset({'울', '들어가', '종구'})"
3190,0.0032258064516129032,"frozenset({'일광', '들어가', '종구'})"
3191,0.0032258064516129032,"frozenset({'효진', '들어가', '종구'})"
3192,0.0032258064516129032,"frozenset({'효진', '들어오', '종구'})"
3193,0.004032258064516129,"frozenset({'악', '등장', '존재'})"
3194,0.0032258064516129032,"frozenset({'효', '따', '종구'})"
3195,0.0032258064516129032,"frozenset({'마을', '딸', '사건'})"
3196,0.004838709677419355,"frozenset({'마을', '딸', '종구'})"
3197,0.004032258064516129,"frozenset({'모습', '딸', '종구'})"
3198,0.0032258064516129032,"frozenset({'딸', '종구', '몸'})"
3199,0.0032258064516129032,"frozenset({'딸', '못', '종구'})"
3200,0.004032258064516129,"frozenset({'무속', '딸', '불러들이'})"
3201,0.0032258064516129032,"frozenset({'무속', '딸', '비슷'})"
3202,0.0032258064516129032,"frozenset({'무속', '시작', '딸'})"
3203,0.0032258064516129032,"frozenset({'무속', '딸', '아프'})"
3204,0.0032258064516129032,"frozenset({'무속', '외지인', '딸'})"
3205,0.004838709677419355,"frozenset({'무속', '일광', '딸'})"
3206,0.004838709677419355,"frozenset({'무속', '딸', '종구'})"
3207,0.0032258064516129032,"frozenset({'무속', '증상', '딸'})"
3208,0.0032258064516129032,"frozenset({'무속', '찾', '딸'})"
3209,0.0032258064516129032,"frozenset({'무속', '피해자', '딸'})"
3210,0.004032258064516129,"frozenset({'무속', '딸', '해지'})"
3211,0.004032258064516129,"frozenset({'무속', '딸', '황정민'})"
3212,0.0032258064516129032,"frozenset({'무속', '효진', '딸'})"
3213,0.0032258064516129032,"frozenset({'사진', '발견', '딸'})"
3214,0.004838709677419355,"frozenset({'발견', '딸', '종구'})"
3215,0.004032258064516129,"frozenset({'비슷', '딸', '불러들이'})"
3216,0.004032258064516129,"frozenset({'시작', '딸', '불러들이'})"
3217,0.004032258064516129,"frozenset({'딸', '아프', '불러들이'})"
3218,0.004032258064516129,"frozenset({'외지인', '딸', '불러들이'})"
3219,0.004838709677419355,"frozenset({'일광', '딸', '불러들이'})"
3220,0.004838709677419355,"frozenset({'딸', '종구', '불러들이'})"
3221,0.004032258064516129,"frozenset({'증상', '딸', '불러들이'})"
3222,0.0032258064516129032,"frozenset({'찾', '딸', '불러들이'})"
3223,0.0032258064516129032,"frozenset({'피해자', '딸', '불러들이'})"
3224,0.004032258064516129,"frozenset({'해지', '딸', '불러들이'})"
3225,0.004032258064516129,"frozenset({'딸', '불러들이', '황정민'})"
3226,0.0032258064516129032,"frozenset({'효진', '딸', '불러들이'})"
3227,0.004032258064516129,"frozenset({'비슷', '시작', '딸'})"
3228,0.004032258064516129,"frozenset({'비슷', '딸', '아프'})"
3229,0.004838709677419355,"frozenset({'비슷', '외지인', '딸'})"
3230,0.004032258064516129,"frozenset({'비슷', '일광', '딸'})"
3231,0.004838709677419355,"frozenset({'비슷', '딸', '종구'})"
3232,0.004838709677419355,"frozenset({'비슷', '증상', '딸'})"
3233,0.004032258064516129,"frozenset({'비슷', '찾', '딸'})"
3234,0.0032258064516129032,"frozenset({'비슷', '피해자', '딸'})"
3235,0.0032258064516129032,"frozenset({'비슷', '딸', '해지'})"
3236,0.004032258064516129,"frozenset({'비슷', '딸', '황정민'})"
3237,0.0032258064516129032,"frozenset({'효진', '딸', '비슷'})"
3238,0.004032258064516129,"frozenset({'외지인', '딸', '사건'})"
3239,0.0064516129032258064,"frozenset({'딸', '사건', '종구'})"
3240,0.0032258064516129032,"frozenset({'효', '딸', '사건'})"
3241,0.0032258064516129032,"frozenset({'사진', '딸', '종구'})"
3242,0.00564516129032258,"frozenset({'시작', '딸', '아프'})"
3243,0.004838709677419355,"frozenset({'외지인', '딸', '시작'})"
3244,0.004032258064516129,"frozenset({'일광', '시작', '딸'})"
3245,0.0032258064516129032,"frozenset({'시작', '딸', '일본인'})"
3246,0.00564516129032258,"frozenset({'시작', '딸', '종구'})"
3247,0.004032258064516129,"frozenset({'증상', '딸', '시작'})"
3248,0.0032258064516129032,"frozenset({'시작', '찾', '딸'})"
3249,0.0032258064516129032,"frozenset({'시작', '피해자', '딸'})"
3250,0.004032258064516129,"frozenset({'시작', '딸', '해지'})"
3251,0.004032258064516129,"frozenset({'시작', '딸', '황정민'})"
3252,0.004032258064516129,"frozenset({'효진', '시작', '딸'})"
3253,0.004838709677419355,"frozenset({'외지인', '딸', '아프'})"
3254,0.004032258064516129,"frozenset({'일광', '딸', '아프'})"
3255,0.004838709677419355,"frozenset({'종구', '딸', '아프'})"
3256,0.004032258064516129,"frozenset({'증상', '딸', '아프'})"
3257,0.0032258064516129032,"frozenset({'찾', '딸', '아프'})"
3258,0.0032258064516129032,"frozenset({'피해자', '딸', '아프'})"
3259,0.0032258064516129032,"frozenset({'딸', '아프', '해지'})"
3260,0.004032258064516129,"frozenset({'딸', '아프', '황정민'})"
3261,0.0032258064516129032,"frozenset({'효진', '딸', '아프'})"
3262,0.0032258064516129032,"frozenset({'일광', '악', '딸'})"
3263,0.00564516129032258,"frozenset({'일광', '외지인', '딸'})"
3264,0.00967741935483871,"frozenset({'외지인', '딸', '종구'})"
3265,0.004838709677419355,"frozenset({'외지인', '증상', '딸'})"
3266,0.00564516129032258,"frozenset({'외지인', '찾', '딸'})"
3267,0.004032258064516129,"frozenset({'외지인', '피해자', '딸'})"
3268,0.004032258064516129,"frozenset({'외지인', '딸', '해지'})"
3269,0.004032258064516129,"frozenset({'외지인', '딸', '황정민'})"
3270,0.004032258064516129,"frozenset({'외지인', '효', '딸'})"
3271,0.004032258064516129,"frozenset({'효진', '외지인', '딸'})"
3272,0.004032258064516129,"frozenset({'이상', '딸', '종구'})"
3273,0.0032258064516129032,"frozenset({'일광', '딸', '일본인'})"
3274,0.010483870967741936,"frozenset({'일광', '딸', '종구'})"
3275,0.004032258064516129,"frozenset({'일광', '증상', '딸'})"
3276,0.004032258064516129,"frozenset({'일광', '찾', '딸'})"
3277,0.004032258064516129,"frozenset({'일광', '피해자', '딸'})"
3278,0.004838709677419355,"frozenset({'일광', '딸', '해지'})"
3279,0.0064516129032258064,"frozenset({'일광', '딸', '황정민'})"
3280,0.004838709677419355,"frozenset({'효진', '일광', '딸'})"
3281,0.007258064516129033,"frozenset({'딸', '일본인', '종구'})"
3282,0.0032258064516129032,"frozenset({'딸', '일본인', '황정민'})"
3283,0.0032258064516129032,"frozenset({'딸', '장모', '종구'})"
3284,0.00564516129032258,"frozenset({'죽', '딸', '종구'})"
3285,0.004838709677419355,"frozenset({'증상', '딸', '종구'})"
3286,0.0064516129032258064,"frozenset({'진이', '딸', '종구'})"
3287,0.00564516129032258,"frozenset({'찾', '딸', '종구'})"
3288,0.004032258064516129,"frozenset({'피해자', '딸', '종구'})"
3289,0.004032258064516129,"frozenset({'딸', '종구', '해지'})"
3290,0.004838709677419355,"frozenset({'딸', '종구', '황정민'})"
3291,0.012096774193548387,"frozenset({'효', '딸', '종구'})"
3292,0.0064516129032258064,"frozenset({'효진', '딸', '종구'})"
3293,0.004032258064516129,"frozenset({'딸', '종구', '후'})"
3294,0.0032258064516129032,"frozenset({'효', '죽', '딸'})"
3295,0.004032258064516129,"frozenset({'증상', '찾', '딸'})"
3296,0.0032258064516129032,"frozenset({'증상', '피해자', '딸'})"
3297,0.0032258064516129032,"frozenset({'증상', '딸', '해지'})"
3298,0.004032258064516129,"frozenset({'증상', '딸', '황정민'})"
3299,0.0032258064516129032,"frozenset({'효진', '증상', '딸'})"
3300,0.0064516129032258064,"frozenset({'진이', '효', '딸'})"
3301,0.004032258064516129,"frozenset({'찾', '피해자', '딸'})"
3302,0.004838709677419355,"frozenset({'찾', '딸', '해지'})"
3303,0.0032258064516129032,"frozenset({'찾', '딸', '황정민'})"
3304,0.004032258064516129,"frozenset({'효진', '찾', '딸'})"
3305,0.0032258064516129032,"frozenset({'피해자', '딸', '해지'})"
3306,0.0032258064516129032,"frozenset({'피해자', '딸', '황정민'})"
3307,0.004032258064516129,"frozenset({'효진', '피해자', '딸'})"
3308,0.0032258064516129032,"frozenset({'해지', '딸', '황정민'})"
3309,0.004032258064516129,"frozenset({'효진', '딸', '해지'})"
3310,0.0032258064516129032,"frozenset({'효진', '딸', '황정민'})"
3311,0.0032258064516129032,"frozenset({'마라', '현혹', '악'})"
3312,0.0032258064516129032,"frozenset({'절대', '현혹', '마라'})"
3313,0.0032258064516129032,"frozenset({'마라', '현혹', '종구'})"
3314,0.0064516129032258064,"frozenset({'마라', '현혹', '포스터'})"
3315,0.0032258064516129032,"frozenset({'마을', '무명', '무'})"
3316,0.0032258064516129032,"frozenset({'마을', '사건', '무'})"
3317,0.004032258064516129,"frozenset({'마을', '외지인', '무'})"
3318,0.004032258064516129,"frozenset({'마을', '무명', '사건'})"
3319,0.0064516129032258064,"frozenset({'마을', '무명', '수호신'})"
3320,0.00564516129032258,"frozenset({'마을', '외지인', '무명'})"
3321,0.004838709677419355,"frozenset({'일광', '마을', '무명'})"
3322,0.004838709677419355,"frozenset({'마을', '무명', '종구'})"
3323,0.004032258064516129,"frozenset({'마을', '무명', '천우희'})"
3324,0.0032258064516129032,"frozenset({'마을', '발견', '사건'})"
3325,0.0032258064516129032,"frozenset({'마을', '외지인', '발견'})"
3326,0.004032258064516129,"frozenset({'마을', '발견', '종구'})"
3327,0.0032258064516129032,"frozenset({'마을', '발견', '죽'})"
3328,0.0032258064516129032,"frozenset({'마을', '효', '발견'})"
3329,0.0064516129032258064,"frozenset({'마을', '발생', '사건'})"
3330,0.0032258064516129032,"frozenset({'마을', '발생', '살인'})"
3331,0.0032258064516129032,"frozenset({'마을', '이상', '발생'})"
3332,0.004032258064516129,"frozenset({'마을', '발생', '종구'})"
3333,0.004032258064516129,"frozenset({'마을', '연쇄', '벌어지'})"
3334,0.004032258064516129,"frozenset({'마을', '의문', '벌어지'})"
3335,0.0032258064516129032,"frozenset({'마을', '벌어지', '후'})"
3336,0.010483870967741936,"frozenset({'마을', '사건', '살인'})"
3337,0.0032258064516129032,"frozenset({'소문', '마을', '사건'})"
3338,0.0064516129032258064,"frozenset({'마을', '시작', '사건'})"
3339,0.010483870967741936,"frozenset({'마을', '외지인', '사건'})"
3340,0.0032258064516129032,"frozenset({'마을', '의문', '사건'})"
3341,0.0032258064516129032,"frozenset({'마을', '사건', '이야기'})"
3342,0.004032258064516129,"frozenset({'일광', '마을', '사건'})"
3343,0.00564516129032258,"frozenset({'마을', '사건', '일본인'})"
3344,0.0032258064516129032,"frozenset({'마을', '일어나', '사건'})"
3345,0.012096774193548387,"frozenset({'마을', '사건', '종구'})"
3346,0.004838709677419355,"frozenset({'마을', '사건', '천우희'})"
3347,0.004838709677419355,"frozenset({'현장', '마을', '사건'})"
3348,0.0032258064516129032,"frozenset({'효진', '마을', '사건'})"
3349,0.0032258064516129032,"frozenset({'사진', '죽', '마을'})"
3350,0.0032258064516129032,"frozenset({'사진', '마을', '찍'})"
3351,0.007258064516129033,"frozenset({'마을', '외지인', '살인'})"
3352,0.0032258064516129032,"frozenset({'마을', '일어나', '살인'})"
3353,0.004032258064516129,"frozenset({'마을', '살인', '종구'})"
3354,0.0032258064516129032,"frozenset({'소문', '마을', '종구'})"
3355,0.004838709677419355,"frozenset({'마을', '존재', '수호신'})"
3356,0.004032258064516129,"frozenset({'마을', '지키', '수호신'})"
3357,0.0064516129032258064,"frozenset({'마을', '수호신', '천우희'})"
3358,0.0032258064516129032,"frozenset({'마을', '시작', '일본인'})"
3359,0.004032258064516129,"frozenset({'마을', '시작', '종구'})"
3360,0.004032258064516129,"frozenset({'마을', '의문', '연쇄'})"
3361,0.004032258064516129,"frozenset({'마을', '연쇄', '후'})"
3362,0.0032258064516129032,"frozenset({'마을', '외지인', '의문'})"
3363,0.004838709677419355,"frozenset({'일광', '외지인', '마을'})"
3364,0.008064516129032258,"frozenset({'마을', '외지인', '종구'})"
3365,0.0032258064516129032,"frozenset({'마을', '외지인', '죽'})"
3366,0.004838709677419355,"frozenset({'마을', '외지인', '천우희'})"
3367,0.0032258064516129032,"frozenset({'마을', '의문', '후'})"
3368,0.004032258064516129,"frozenset({'일광', '마을', '일본인'})"
3369,0.00564516129032258,"frozenset({'일광', '마을', '종구'})"
3370,0.0032258064516129032,"frozenset({'효진', '일광', '마을'})"
3371,0.0064516129032258064,"frozenset({'마을', '일본인', '종구'})"
3372,0.0032258064516129032,"frozenset({'현장', '마을', '일본인'})"
3373,0.0032258064516129032,"frozenset({'마을', '존재', '천우희'})"
3374,0.00564516129032258,"frozenset({'마을', '죽', '종구'})"
3375,0.004032258064516129,"frozenset({'마을', '죽이', '종구'})"
3376,0.0032258064516129032,"frozenset({'마을', '찾아가', '종구'})"
3377,0.0032258064516129032,"frozenset({'마을', '종구', '천우희'})"
3378,0.00564516129032258,"frozenset({'현장', '마을', '종구'})"
3379,0.0032258064516129032,"frozenset({'마을', '효', '종구'})"
3380,0.004032258064516129,"frozenset({'효진', '마을', '종구'})"
3381,0.004838709677419355,"frozenset({'마을', '지키', '천우희'})"
3382,0.00564516129032258,"frozenset({'마지막', '무명', '종구'})"
3383,0.0032258064516129032,"frozenset({'사진', '마지막', '일광'})"
3384,0.004032258064516129,"frozenset({'사진', '마지막', '찍'})"
3385,0.0032258064516129032,"frozenset({'외지인', '마지막', '종구'})"
3386,0.0032258064516129032,"frozenset({'장면', '마지막', '일광'})"
3387,0.004838709677419355,"frozenset({'일광', '마지막', '종구'})"
3388,0.004032258064516129,"frozenset({'장면', '마지막', '종구'})"
3389,0.0032258064516129032,"frozenset({'만나', '목격', '무'})"
3390,0.004032258064516129,"frozenset({'만나', '목격', '소문'})"
3391,0.004032258064516129,"frozenset({'만나', '시작', '목격'})"
3392,0.004032258064516129,"frozenset({'만나', '여인', '목격'})"
3393,0.0032258064516129032,"frozenset({'만나', '외지인', '목격'})"
3394,0.004032258064516129,"frozenset({'만나', '목격', '종구'})"
3395,0.0032258064516129032,"frozenset({'만나', '목격', '천우희'})"
3396,0.004032258064516129,"frozenset({'만나', '현장', '목격'})"
3397,0.0032258064516129032,"frozenset({'만나', '목격', '확신'})"
3398,0.004032258064516129,"frozenset({'만나', '소문', '무'})"
3399,0.004032258064516129,"frozenset({'만나', '시작', '무'})"
3400,0.0032258064516129032,"frozenset({'만나', '여인', '무'})"
3401,0.00564516129032258,"frozenset({'만나', '외지인', '무'})"
3402,0.00564516129032258,"frozenset({'만나', '무', '종구'})"
3403,0.0032258064516129032,"frozenset({'만나', '무', '천우희'})"
3404,0.004032258064516129,"frozenset({'만나', '현장', '무'})"
3405,0.0032258064516129032,"frozenset({'만나', '확신', '무'})"
3406,0.004032258064516129,"frozenset({'만나', '무명', '사건'})"
3407,0.0032258064516129032,"frozenset({'만나', '외지인', '무명'})"
3408,0.004838709677419355,"frozenset({'만나', '일광', '무명'})"
3409,0.008870967741935484,"frozenset({'만나', '무명', '종구'})"
3410,0.0032258064516129032,"frozenset({'만나', '진이', '무명'})"
3411,0.004838709677419355,"frozenset({'만나', '찾', '무명'})"
3412,0.0032258064516129032,"frozenset({'만나', '효', '무명'})"
3413,0.00564516129032258,"frozenset({'만나', '사건', '종구'})"
3414,0.004838709677419355,"frozenset({'만나', '시작', '소문'})"
3415,0.004032258064516129,"frozenset({'만나', '여인', '소문'})"
3416,0.004032258064516129,"frozenset({'만나', '외지인', '소문'})"
3417,0.004838709677419355,"frozenset({'만나', '소문', '종구'})"
3418,0.0032258064516129032,"frozenset({'만나', '소문', '천우희'})"
3419,0.004838709677419355,"frozenset({'만나', '현장', '소문'})"
3420,0.0032258064516129032,"frozenset({'만나', '소문', '확신'})"
3421,0.004032258064516129,"frozenset({'만나', '시작', '여인'})"
3422,0.004032258064516129,"frozenset({'만나', '외지인', '시작'})"
3423,0.004838709677419355,"frozenset({'만나', '시작', '종구'})"
3424,0.0032258064516129032,"frozenset({'만나', '시작', '천우희'})"
3425,0.004838709677419355,"frozenset({'만나', '현장', '시작'})"
3426,0.0032258064516129032,"frozenset({'만나', '시작', '확신'})"
3427,0.0032258064516129032,"frozenset({'만나', '외지인', '여인'})"
3428,0.004032258064516129,"frozenset({'만나', '여인', '종구'})"
3429,0.0032258064516129032,"frozenset({'만나', '여인', '천우희'})"
3430,0.004032258064516129,"frozenset({'만나', '현장', '여인'})"
3431,0.0032258064516129032,"frozenset({'만나', '여인', '확신'})"
3432,0.0064516129032258064,"frozenset({'만나', '외지인', '종구'})"
3433,0.0032258064516129032,"frozenset({'만나', '외지인', '천우희'})"
3434,0.004032258064516129,"frozenset({'만나', '외지인', '현장'})"
3435,0.0032258064516129032,"frozenset({'만나', '외지인', '확신'})"
3436,0.0032258064516129032,"frozenset({'만나', '의심', '종구'})"
3437,0.004032258064516129,"frozenset({'만나', '일광', '종구'})"
3438,0.004838709677419355,"frozenset({'만나', '일본인', '종구'})"
3439,0.004032258064516129,"frozenset({'만나', '진이', '종구'})"
3440,0.0064516129032258064,"frozenset({'만나', '찾', '종구'})"
3441,0.004032258064516129,"frozenset({'만나', '종구', '천우희'})"
3442,0.00564516129032258,"frozenset({'만나', '현장', '종구'})"
3443,0.0032258064516129032,"frozenset({'만나', '확신', '종구'})"
3444,0.004032258064516129,"frozenset({'만나', '효', '종구'})"
3445,0.0032258064516129032,"frozenset({'효진', '만나', '종구'})"
3446,0.0032258064516129032,"frozenset({'만나', '진이', '찾'})"
3447,0.004838709677419355,"frozenset({'만나', '진이', '효'})"
3448,0.0032258064516129032,"frozenset({'만나', '효', '찾'})"
3449,0.0032258064516129032,"frozenset({'만나', '현장', '천우희'})"
3450,0.0032258064516129032,"frozenset({'만나', '확신', '천우희'})"
3451,0.0032258064516129032,"frozenset({'만나', '현장', '확신'})"
3452,0.0032258064516129032,"frozenset({'효', '무명', '머리핀'})"
3453,0.0032258064516129032,"frozenset({'종구', '죽', '먹'})"
3454,0.0032258064516129032,"frozenset({'무명', '무', '명이'})"
3455,0.0032258064516129032,"frozenset({'외지인', '무', '명이'})"
3456,0.004032258064516129,"frozenset({'일광', '무', '명이'})"
3457,0.0032258064516129032,"frozenset({'종구', '무', '명이'})"
3458,0.0032258064516129032,"frozenset({'일광', '무명', '명이'})"
